TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	12707	155	79	0	0	ASCRP3002431	ASCRP3002431	11887.8	3786.96	2.503256e+000	2.462105e+000	41	23	4.874282e+000	0	0	0	0	0	0	1.00756	0	0	48.5334	23.4828
DATA	12708	155	80	0	0	ASCRP3000599	ASCRP3000599	11913.3	3786.71	1.792503e+001	3.045152e+000	59	23	5.935728e+000	0	0	0	0	0	0	17.1478	1	1	41.4593	23.8438
DATA	12709	155	81	0	0	ASCRP3001162	ASCRP3001162	11938.3	3787	9.363875e+002	9.367114e+001	939	25	4.242387e+000	0	0	0	0	0	0	895.287	1	1	51.4001	24.2581
DATA	12710	155	82	0	0	ASCRP3004064	ASCRP3004064	11963.8	3786.87	1.871355e+001	3.094135e+000	59.5	24	5.615289e+000	0	0	0	0	0	0	17.8847	1	1	46.8651	24.1458
DATA	12711	156	1	0	0	ASCRP3005506	ASCRP3005506	9919.42	3793.43	2.075800e+001	3.272476e+000	59	25	6.702038e+000	0	0	0	0	0	0	19.3229	1	1	57.5363	25.575
DATA	12712	156	2	0	0	ASCRP3009165	ASCRP3009165	9944.68	3793.36	2.568607e+000	2.524075e+000	40	24	5.833394e+000	0	0	0	0	0	0	0.0329284	0	0	51.0895	25.4815
DATA	12713	156	3	0	0	ASCRP3010879	ASCRP3010879	9969.35	3794.03	2.562996e+000	2.518607e+000	40	23	4.088010e+000	0	0	0	0	0	0	0.146507	0	0	49.1849	23.6129
DATA	12714	156	4	0	0	ASCRP3007162	ASCRP3007162	9995.37	3793.63	9.184341e+001	9.521703e+000	125.5	24	4.036991e+000	0	0	0	0	0	0	86.0975	1	1	48.2044	23.6216
DATA	12715	156	5	0	0	ASCRP3009071	ASCRP3009071	10020.7	3793.5	5.690511e+001	6.217805e+000	91.5	25	4.029888e+000	0	0	0	0	0	0	53.4787	1	1	57.5363	24.36
DATA	12716	156	6	0	0	ASCRP3007394	ASCRP3007394	10045.8	3794.09	2.543818e+000	2.508022e+000	42	24	5.933809e+000	0	0	0	0	0	0	1.92167	0	0	45.835	24.7143
DATA	12717	156	7	0	0	ASCRP3011694	ASCRP3011694	10071.5	3793.63	2.681682e+001	3.661525e+000	67	25.5	5.917703e+000	0	0	0	0	0	0	25.3312	1	1	49.8279	25.1842
DATA	12718	156	8	0	0	ASCRP3010681	ASCRP3010681	10097.1	3793.91	1.801288e+001	3.070465e+000	56	23	4.773350e+000	0	0	0	0	0	0	17.0593	1	1	46.8651	22.4571
DATA	12719	156	9	0	0	ASCRP3003978	ASCRP3003978	10122.3	3793.78	1.317983e+001	2.808527e+000	52	23	5.746151e+000	0	0	0	0	0	0	12.5149	1	1	49.5074	23.6944
DATA	12720	156	10	0	0	CUST_1_PI418767722	NM_002107	10147.8	3793.84	1.116568e+001	2.713885e+000	49.5	22	3.858329e+000	0	0	0	0	0	0	10.6303	1	0	46.5243	22.3793
DATA	12721	156	11	0	0	ASCRP3008620	ASCRP3008620	10173.1	3793.42	2.410558e+002	2.423148e+001	266	25	4.914017e+000	0	0	0	0	0	0	230.11	1	1	50.7771	25.0488
DATA	12722	156	12	0	0	ASCRP3006762	ASCRP3006762	10199	3794.16	2.503901e+000	2.465499e+000	39	24	6.039411e+000	0	0	0	0	0	0	1.50367	0	0	37.4241	24.6735
DATA	12723	156	13	0	0	ASCRP3007028	ASCRP3007028	10224.6	3793.68	4.231309e+000	2.490177e+000	45	25.5	7.434803e+000	0	0	0	0	0	0	4.06058	1	0	48.8603	25.2353
DATA	12724	156	14	0	0	ASCRP3006460	ASCRP3006460	10249.3	3793.48	1.706128e+001	2.983695e+000	56	23.5	5.465984e+000	0	0	0	0	0	0	16.4143	1	1	50.1463	23.8929
DATA	12725	156	15	0	0	Negative022	Negative022	10274.7	3793.5	2.484629e+000	2.441550e+000	36.5	23	5.245684e+000	0	0	0	0	0	0	-1.94312	0	0	57.5363	24.4643
DATA	12726	156	16	0	0	ASCRP3011866	ASCRP3011866	10300.1	3793.55	3.581616e+001	4.331192e+000	74	26.5	5.448909e+000	0	0	0	0	0	0	34.6328	1	1	48.8603	26.3421
DATA	12727	156	17	0	0	ASCRP3006444	ASCRP3006444	10325.4	3793.67	9.956122e+001	1.024825e+001	135.5	27	4.673900e+000	0	0	0	0	0	0	96.5083	1	1	49.5074	26.3514
DATA	12728	156	18	0	0	ASCRP3013332	ASCRP3013332	10350.8	3793.64	1.480066e+002	1.499778e+001	181.5	23	4.702565e+000	0	0	0	0	0	0	143.815	1	1	49.8279	23.6757
DATA	12729	156	19	0	0	ASCRP3008168	ASCRP3008168	10376	3793.81	2.468586e+000	2.430517e+000	41	25	4.970477e+000	0	0	0	0	0	0	2.40427	1	0	46.8651	25.0625
DATA	12730	156	20	0	0	ASCRP3003229	ASCRP3003229	10401.7	3793.61	2.454908e+000	2.414437e+000	40	22.5	4.637579e+000	0	0	0	0	0	0	0.980948	0	0	52.0157	23.0833
DATA	12731	156	21	0	0	ASCRP3001202	ASCRP3001202	10427.6	3793.87	2.449372e+000	2.406905e+000	36.5	21	5.079608e+000	0	0	0	0	0	0	-2.75037	0	0	49.1849	21.9375
DATA	12732	156	22	0	0	ASCRP3011344	ASCRP3011344	10452.6	3793.57	5.423196e+003	5.423249e+002	5326.5	24	5.174379e+000	0	0	0	0	0	0	5317.33	1	1	57.5363	24
DATA	12733	156	23	0	1	RC1	RC1	10478	3793.49	2.439177e+000	2.396886e+000	33.5	25	6.404933e+000	0	0	0	0	0	0	-6.64398	0	0	49.8279	24.6471
DATA	12734	156	24	0	0	ASCRP3006831	ASCRP3006831	10503.5	3793.5	2.434359e+000	2.392152e+000	36	23	5.286418e+000	0	0	0	0	0	0	-1.78008	0	0	57.5363	23.7714
DATA	12735	156	25	0	0	ASCRP3009106	ASCRP3009106	10528.9	3793.78	8.412596e+001	8.744865e+000	120	25	5.385165e+000	0	0	0	0	0	0	82.9736	1	1	49.1849	25
DATA	12736	156	26	0	0	ASCRP3001895	ASCRP3001895	10554.2	3793.79	1.604870e+001	2.873366e+000	53.5	26	6.547305e+000	0	0	0	0	0	0	15.8571	1	1	47.5395	25.2647
DATA	12737	156	27	0	0	ASCRP3004935	ASCRP3004935	10579.7	3793.75	7.171406e+000	2.485088e+000	46	26	6.184112e+000	0	0	0	0	0	0	7.09782	1	0	50.1463	25.9189
DATA	12738	156	28	0	0	ASCRP3001997	ASCRP3001997	10605.3	3793.45	2.417486e+000	2.378349e+000	41	25	5.791706e+000	0	0	0	0	0	0	1.13905	0	0	46.5243	24.6667
DATA	12739	156	29	0	0	ASCRP3012752	ASCRP3012752	10630.7	3793.86	7.169694e+000	2.478035e+000	47	23	4.992359e+000	0	0	0	0	0	0	7.11801	1	0	48.2044	24.069
DATA	12740	156	30	0	0	ASCRP3004949	ASCRP3004949	10656.1	3793.14	2.410605e+000	2.370426e+000	41	27	6.172894e+000	0	0	0	0	0	0	0.870124	0	0	49.1849	25.7692
DATA	12741	156	31	0	0	ASCRP3007975	ASCRP3007975	10681.5	3793.94	7.507972e+000	2.482076e+000	48	23	4.574356e+000	0	0	0	0	0	0	7.47354	1	0	50.4627	24.4839
DATA	12742	156	32	0	0	ASCRP3012934	ASCRP3012934	10706.3	3793.68	2.404847e+000	2.363152e+000	39	26	4.510090e+000	0	0	0	0	0	0	-0.503371	0	0	49.8279	25.1818
DATA	12743	156	33	0	0	Negative014	Negative014	10732.3	3793.87	2.402288e+000	2.360638e+000	38	25	4.105131e+000	0	0	0	0	0	0	-2.35808	0	0	51.7088	24.0286
DATA	12744	156	34	0	0	ASCRP3008530	ASCRP3008530	10757.5	3793.65	1.098310e+001	2.601686e+000	52	25	5.133148e+000	0	0	0	0	0	0	10.9666	1	0	52.0157	25.8571
DATA	12745	156	35	0	0	AS_circRNA_control206	AS_circRNA_control206	10782.8	3793.71	1.877634e+001	3.013150e+000	61	26	5.768950e+000	0	0	0	0	0	0	18.7632	1	1	49.5074	26.069
DATA	12747	156	37	0	0	Negative026	Negative026	10833.8	3793.96	2.395162e+000	2.353635e+000	40	23	4.976290e+000	0	0	0	0	0	0	-0.356865	0	0	46.8651	24.175
DATA	12748	156	38	0	0	ASCRP3010466	ASCRP3010466	10858.9	3793.79	2.394112e+000	2.352603e+000	40	25	6.680485e+000	0	0	0	0	0	0	-0.638464	0	0	49.8279	25.0513
DATA	12749	156	39	0	0	ASCRP3012483	ASCRP3012483	10884.3	3794.17	1.022106e+001	2.564320e+000	51	22.5	6.075800e+000	0	0	0	0	0	0	10.2347	1	0	47.2035	22.7857
DATA	12750	156	40	0	0	ASCRP3001606	ASCRP3001606	10909.6	3793.86	7.642373e+000	2.472416e+000	47	24	6.459552e+000	0	0	0	0	0	0	7.65412	1	0	50.1463	23.625
DATA	12751	156	41	0	0	ASCRP3011919	ASCRP3011919	10935.2	3793.37	2.392617e+000	2.351134e+000	39	23	4.675261e+000	0	0	0	0	0	0	-1.13763	0	0	44.4243	23.4839
DATA	12753	156	43	0	0	ASCRP3013434	ASCRP3013434	10985.7	3794.05	2.392993e+000	2.351503e+000	37	25	6.378897e+000	0	0	0	0	0	0	-1.47123	0	0	48.8603	25.0968
DATA	12754	156	44	0	0	ASCRP3005041	ASCRP3005041	11011.6	3793.89	2.393621e+000	2.352120e+000	38	26	5.978268e+000	0	0	0	0	0	0	-2.44464	0	0	42.5954	25.4444
DATA	12755	156	45	0	0	ASCRP3009527	ASCRP3009527	11036.7	3793.9	3.675777e+001	4.364382e+000	68	27	5.312564e+000	0	0	0	0	0	0	36.7886	1	1	48.8603	26.84
DATA	12756	156	46	0	0	ASCRP3001717	ASCRP3001717	11062.6	3793.95	2.395660e+000	2.354345e+000	40	24	5.643604e+000	0	0	0	0	0	0	0.322332	0	0	49.8279	24.2941
DATA	12757	156	47	0	0	ASCRP3001820	ASCRP3001820	11087.7	3793.69	8.018912e+000	2.488249e+000	50	25.5	5.909816e+000	0	0	0	0	0	0	8.01706	1	0	47.5395	25.5
DATA	12758	156	48	0	0	ASCRP3001155	ASCRP3001155	11113	3794	2.398701e+000	2.357113e+000	38	26	6.268234e+000	0	0	0	0	0	0	-1.03324	0	0	65	25.6571
DATA	12759	156	49	0	0	ASCRP3000562	ASCRP3000562	11138	3793.84	1.197114e+001	2.645325e+000	52	26	6.230583e+000	0	0	0	0	0	0	11.9508	1	1	46.5243	26.9429
DATA	12760	156	50	0	0	ASCRP3010921	ASCRP3010921	11163.7	3794.07	2.494566e+001	3.434749e+000	65	23	5.870730e+000	0	0	0	0	0	0	24.881	1	1	49.5074	24.0811
DATA	12761	156	51	0	0	ASCRP3000831	ASCRP3000831	11189.2	3794	2.125599e+001	3.178652e+000	63	26	6.038586e+000	0	0	0	0	0	0	21.18	1	1	46.8651	25.2581
DATA	12762	156	52	0	0	ASCRP3009986	ASCRP3009986	11214.3	3793.99	1.393827e+002	1.413764e+001	177	25	6.608381e+000	0	0	0	0	0	0	138.737	1	1	49.1849	25.2895
DATA	12763	156	53	0	0	ASCRP3013076	ASCRP3013076	11240	3794	5.540325e+000	2.432617e+000	47	26	7.796465e+000	0	0	0	0	0	0	5.5082	1	0	54.9904	26.5429
DATA	12764	156	54	0	0	ASCRP3001494	ASCRP3001494	11265.5	3794	2.413481e+000	2.373676e+000	42	25	4.596410e+000	0	0	0	0	0	0	0.976894	0	0	54.1152	24.6429
DATA	12765	156	55	0	0	Negative037	Negative037	11290.7	3793.84	2.416624e+000	2.374725e+000	36	24	5.176652e+000	0	0	0	0	0	0	-4.67267	0	0	49.5074	24.5185
DATA	12766	156	56	0	0	ASCRP3010077	ASCRP3010077	11316.5	3794	1.191336e+002	1.214840e+001	154	26	6.744005e+000	0	0	0	0	0	0	117.975	1	1	54.1152	26.0333
DATA	12767	156	57	0	0	ASCRP3005588	ASCRP3005588	11341.5	3794.06	4.476187e+001	5.070273e+000	83.5	27	4.850804e+000	0	0	0	0	0	0	44.2633	1	1	48.5334	26.303
DATA	12768	156	58	0	0	ASCRP3005334	ASCRP3005334	11366.8	3794.06	2.619273e+000	2.399391e+000	43	25	6.036047e+000	0	0	0	0	0	0	2.58621	1	0	49.1849	24.2857
DATA	12769	156	59	0	0	Negative009	Negative009	11392	3794.01	2.335987e+001	3.341101e+000	64	25	4.615663e+000	0	0	0	0	0	0	23.0294	1	1	46.8651	25.5
DATA	12770	156	60	0	0	ASCRP3011325	ASCRP3011325	11417.4	3793.7	2.434793e+000	2.392579e+000	40	24	5.776296e+000	0	0	0	0	0	0	-0.083302	0	0	46.8651	23.9677
DATA	12771	156	61	0	0	ASCRP3008207	ASCRP3008207	11443.1	3794.01	1.703611e+002	1.720386e+001	207.5	23	5.143480e+000	0	0	0	0	0	0	167.404	1	1	46.8651	23.8462
DATA	12772	156	62	0	0	ASCRP3006463	ASCRP3006463	11468.4	3793.96	2.593743e+001	3.534146e+000	66	24.5	4.584307e+000	0	0	0	0	0	0	25.4446	1	1	48.8603	25.1111
DATA	12773	156	63	0	0	ASCRP3004667	ASCRP3004667	11493.9	3794.07	3.328367e+004	3.328368e+003	32239	27	5.714039e+000	0	0	0	0	0	0	32595.7	1	1	54.4085	26.6897
DATA	12774	156	64	0	0	ASCRP3009651	ASCRP3009651	11519.3	3794.14	2.451272e+000	2.408772e+000	40	27	5.734099e+000	0	0	0	0	0	0	-1.7427	0	0	49.1849	26.7436
DATA	12775	156	65	0	0	ASCRP3011628	ASCRP3011628	11544.5	3794	2.455461e+000	2.413356e+000	41	27	5.248586e+000	0	0	0	0	0	0	0.463584	0	0	54.1152	26.5789
DATA	12776	156	66	0	0	ASCRP3009612	ASCRP3009612	11570.4	3794.43	2.459777e+000	2.429065e+000	42	25	7.507320e+000	0	0	0	0	0	0	2.34317	0	0	57.5363	26.8788
DATA	12777	156	67	0	0	ASCRP3001311	ASCRP3001311	11595.4	3794.36	2.463915e+000	2.425044e+000	41	24	6.988470e+000	0	0	0	0	0	0	1.32833	0	0	52.9257	24.75
DATA	12778	156	68	0	0	ASCRP3005025	ASCRP3005025	11620.8	3794.28	6.861544e+001	7.277552e+000	106.5	24	5.483619e+000	0	0	0	0	0	0	66.6257	1	1	49.1849	25.4848
DATA	12779	156	69	0	0	CUST_7_PI418767722	NM_001101	11646.2	3794.29	1.756007e+001	2.997510e+000	56	28	5.096811e+000	0	0	0	0	0	0	17.0226	1	1	49.5074	26.4595
DATA	12780	156	70	0	0	ASCRP3005690	ASCRP3005690	11671.6	3794.45	3.231999e+001	4.045549e+000	72	26	5.580112e+000	0	0	0	0	0	0	31.2801	1	1	50.1463	25.6154
DATA	12781	156	71	0	0	ASCRP3005173	ASCRP3005173	11697	3794.21	8.549787e+001	8.890338e+000	120	24	4.825443e+000	0	0	0	0	0	0	82.6172	1	1	50.7771	24.1481
DATA	12782	156	72	0	0	A_23_P253464	NM_139076	11721.8	3794.56	2.483724e+000	2.440662e+000	39	25	3.376717e+000	0	0	0	0	0	0	-1.02875	0	0	47.5395	25.2188
DATA	12783	156	73	0	0	ASCRP3007374	ASCRP3007374	11747.9	3794.27	1.144082e+001	2.698786e+000	53.5	25	5.508435e+000	0	0	0	0	0	0	11.0227	1	0	45.835	25.3333
DATA	12784	156	74	0	0	ASCRP3010464	ASCRP3010464	11773	3794.13	1.037625e+001	2.658431e+000	51	27	5.483019e+000	0	0	0	0	0	0	9.9836	1	0	49.1849	26.7778
DATA	12785	156	75	0	0	ASCRP3007486	ASCRP3007486	11798.6	3794.43	3.717894e+000	2.478724e+000	43	27.5	7.326999e+000	0	0	0	0	0	0	3.57266	1	0	57.5363	27.5278
DATA	12786	156	76	0	0	ASCRP3003609	ASCRP3003609	11824.3	3794.5	1.110041e+001	2.692981e+000	51	22	4.441715e+000	0	0	0	0	0	0	10.6543	1	0	57.5363	21.8929
DATA	12787	156	77	0	0	ASCRP3008845	ASCRP3008845	11849.5	3794.26	3.012929e+001	3.887185e+000	70	24	4.435033e+000	0	0	0	0	0	0	28.8884	1	1	49.8279	23.8519
DATA	12788	156	78	0	0	ASCRP3002876	ASCRP3002876	11875.3	3794.41	2.501744e+000	2.466921e+000	44	23.5	4.108304e+000	0	0	0	0	0	0	1.96597	0	0	47.5395	23.4667
DATA	12789	156	79	0	0	ASCRP3000976	ASCRP3000976	11899.9	3794.53	2.503607e+000	2.460199e+000	38	23	4.947342e+000	0	0	0	0	0	0	-2.20283	0	0	48.5334	23.5714
DATA	12790	156	80	0	0	ASCRP3010857	ASCRP3010857	11925.6	3794.43	4.614312e+000	2.504614e+000	44	24	5.019502e+000	0	0	0	0	0	0	4.41414	1	0	57.5363	23.6667
DATA	12791	156	81	0	0	A_23_P6335	NM_000185	11950.9	3794.51	1.692314e+002	1.710141e+001	202	24.5	5.370802e+000	0	0	0	0	0	0	161.818	1	1	47.8731	24.775
DATA	12792	156	82	0	1	ETG07_105829	ETG07_105829	11976.3	3794.23	2.506986e+000	2.463520e+000	41	25	5.955468e+000	0	0	0	0	0	0	-0.940677	0	0	48.5334	25.5726
DATA	12793	157	1	0	0	ASCRP3001919	ASCRP3001919	9905.9	3800.5	2.695595e+000	2.550810e+000	43	25	5.782014e+000	0	0	0	0	0	0	2.50263	1	0	50.4627	24.9519
DATA	12794	157	2	0	0	AS_circRNA_control213	AS_circRNA_control213	9931.68	3800.46	3.562830e+002	3.571805e+001	366	27	7.049438e+000	0	0	0	0	0	0	331.571	1	1	54.9904	25.8621
DATA	12795	157	3	0	0	ASCRP3005311	ASCRP3005311	9957.23	3800.65	7.452857e+000	2.632085e+000	46	22	4.396969e+000	0	0	0	0	0	0	6.95268	1	0	51.0895	22.4444
DATA	12796	157	4	0	0	ASCRP3007551	ASCRP3007551	9982.5	3800.85	6.871717e+000	2.610247e+000	47	23.5	4.607913e+000	0	0	0	0	0	0	6.42631	1	0	48.5334	23.8438
DATA	12797	157	5	0	0	ASCRP3012950	ASCRP3012950	10008.3	3800.5	2.555788e+000	2.518857e+000	41	25	4.364761e+000	0	0	0	0	0	0	1.80676	0	0	65	24.6364
DATA	12798	157	6	0	0	ASCRP3007176	ASCRP3007176	10033.5	3800.5	2.549191e+000	2.504994e+000	40	26	6.454883e+000	0	0	0	0	0	0	0.0202997	0	0	57.5363	25.3
DATA	12799	157	7	0	0	ASCRP3009926	ASCRP3009926	10058.8	3800.72	3.916921e+002	3.924882e+001	411	25	5.953939e+000	0	0	0	0	0	0	369.193	1	1	52.0157	25.1538
DATA	12800	157	8	0	0	ASCRP3006023	ASCRP3006023	10084.3	3800.66	1.496262e+001	2.906467e+000	52	24	6.825892e+000	0	0	0	0	0	0	14.1412	1	1	48.8603	25.303
DATA	12801	157	9	0	0	ASCRP3007253	ASCRP3007253	10109.2	3800.94	2.529091e+000	2.485242e+000	38	23	4.397099e+000	0	0	0	0	0	0	-1.24072	0	0	46.5243	23.1
DATA	12802	157	10	0	0	ASCRP3010917	ASCRP3010917	10135.1	3800.69	4.873182e+002	4.879480e+001	498	24	6.209764e+000	0	0	0	0	0	0	463.056	1	1	49.5074	24.9211
DATA	12803	157	11	0	0	ASCRP3001073	ASCRP3001073	10160.1	3800.47	2.515308e+000	2.471698e+000	37	24	5.181392e+000	0	0	0	0	0	0	-0.951948	0	0	41.0736	24.1944
DATA	12804	157	12	0	0	ASCRP3005453	ASCRP3005453	10185.8	3801.31	7.466654e+000	2.575742e+000	48	24	5.850433e+000	0	0	0	0	0	0	7.13289	1	0	44.0646	24.1064
DATA	12805	157	13	0	0	ASCRP3003252	ASCRP3003252	10211.1	3800.99	2.501866e+000	2.459492e+000	40	23	7.408917e+000	0	0	0	0	0	0	0.673021	0	0	48.2044	24.2727
DATA	12806	157	14	0	0	ASCRP3008511	ASCRP3008511	10236.7	3800.86	2.382644e+001	3.418900e+000	63	27	7.671410e+000	0	0	0	0	1	0	22.8842	1	1	49.8279	28.4643
DATA	12807	157	15	0	0	ASCRP3000378	ASCRP3000378	10262.4	3800.89	2.771353e+001	3.696002e+000	68	23	6.088631e+000	0	0	0	0	0	0	26.6884	1	1	47.2035	24
DATA	12808	157	16	0	0	ASCRP3006353	ASCRP3006353	10287.5	3800.56	1.137188e+003	1.137450e+002	1104	25.5	7.118524e+000	0	0	0	0	0	0	1097.94	1	1	51.0895	25.6875
DATA	12809	157	17	0	0	ASCRP3003862	ASCRP3003862	10313	3800.78	1.340254e+001	2.777692e+000	52	28	6.183991e+000	0	0	0	0	0	0	12.9728	1	1	49.1849	26.6216
DATA	12810	157	18	0	0	A_23_P23765	NM_014288	10338.3	3800.48	3.876701e+000	2.457694e+000	42	25	5.427198e+000	0	0	0	0	0	0	3.76173	1	0	46.5243	25.2895
DATA	12811	157	19	0	0	ASCRP3003738	ASCRP3003738	10363.5	3801.14	1.794665e+002	1.810923e+001	210	23	6.087862e+000	0	0	0	0	0	0	174.561	1	1	49.1849	23.8
DATA	12812	157	20	0	0	A_23_P5300	NM_001875	10389.4	3800.57	2.457900e+000	2.415286e+000	36	25	4.299158e+000	0	0	0	0	0	0	-3.99744	0	0	57.5363	25
DATA	12813	157	21	0	0	ASCRP3010510	ASCRP3010510	10414.3	3800.98	1.582034e+001	2.882782e+000	54	23.5	5.462113e+000	0	0	0	0	0	0	15.4596	1	1	41.4593	23.8125
DATA	12814	157	22	0	0	ASCRP3005071	ASCRP3005071	10439.9	3800.61	2.446945e+000	2.404520e+000	37	24	4.730896e+000	0	0	0	0	0	0	-1.4806	0	0	57.259	23.2973
DATA	12815	157	23	0	0	ASCRP3013276	ASCRP3013276	10465.2	3800.94	6.374686e+001	6.811312e+000	103	25.5	5.602711e+000	0	0	0	0	0	0	62.5647	1	1	46.8651	25.0588
DATA	12816	157	24	0	0	ASCRP3006556	ASCRP3006556	10490.6	3800.57	7.413097e+000	2.506665e+000	45.5	24	5.379747e+000	0	0	0	0	0	0	7.29053	1	0	57.5363	23.6316
DATA	12817	157	25	0	0	ASCRP3005093	ASCRP3005093	10516.4	3800.6	8.680473e+001	9.003432e+000	124.5	24	5.432959e+000	0	0	0	0	0	0	85.5386	1	1	57.8122	24.7273
DATA	12818	157	26	0	0	ASCRP3003838	ASCRP3003838	10541.5	3801	2.407956e+001	3.389468e+000	63	26	5.068982e+000	0	0	0	0	1	0	23.772	1	1	54.1152	28.1379
DATA	12819	157	27	0	0	ASCRP3001223	ASCRP3001223	10566.9	3800.93	2.423250e+000	2.381236e+000	36	26	5.106718e+000	0	0	0	0	0	0	-2.73043	0	0	54.4085	25.5833
DATA	12820	157	28	0	0	ASCRP3012554	ASCRP3012554	10592.4	3801.5	2.419215e+000	2.377271e+000	35	26	5.406926e+000	0	0	0	0	0	0	-4.77481	0	0	37.4241	26.2121
DATA	12821	157	29	0	0	ASCRP3009136	ASCRP3009136	10617.8	3801.56	2.415468e+000	2.373737e+000	40	24	7.025814e+000	0	0	0	0	0	0	0.263293	0	0	43.3362	25.1724
DATA	12822	157	30	0	0	ASCRP3003105	ASCRP3003105	10643.4	3801.18	2.411989e+000	2.370170e+000	39	23.5	5.934126e+000	0	0	0	0	0	0	-0.636642	0	0	47.5395	25.5769
DATA	12823	157	31	0	0	A_23_P253464	NM_139076	10668.3	3800.96	2.408850e+000	2.367085e+000	39	23	6.256360e+000	0	0	0	0	0	0	-1.51966	0	0	47.2035	23.7273
DATA	12824	157	32	0	0	ASCRP3009510	ASCRP3009510	10694.1	3801.16	2.405871e+000	2.372564e+000	41	23.5	5.301919e+000	0	0	0	0	0	0	1.98762	0	0	47.5395	24.6
DATA	12825	157	33	0	0	ASCRP3013387	ASCRP3013387	10719.4	3801.08	5.543819e+001	6.025858e+000	96	26	4.857781e+000	0	0	0	0	0	0	55.2827	1	1	49.5074	26.0882
DATA	12826	157	34	0	0	ASCRP3005326	ASCRP3005326	10744.8	3801.14	2.400888e+000	2.359261e+000	36	24	3.580968e+000	0	0	0	0	0	0	-1.87675	0	0	45.1352	23.64
DATA	12827	157	35	0	0	ASCRP3005524	ASCRP3005524	10770	3801.11	3.469846e+001	4.194806e+000	74	24.5	5.666825e+000	0	0	0	0	0	0	34.6648	1	1	46.8651	25.625
DATA	12828	157	36	0	0	ASCRP3001213	ASCRP3001213	10795.4	3800.94	3.268710e+000	2.378058e+000	44	24	5.115162e+000	0	0	0	0	0	0	3.26797	1	0	49.5074	24.6765
DATA	12829	157	37	0	0	ASCRP3008452	ASCRP3008452	10820.8	3801.36	2.395536e+000	2.354003e+000	40.5	24	3.879433e+000	0	0	0	0	0	0	-0.269271	0	0	47.2035	24.0833
DATA	12830	157	38	0	0	ASCRP3004033	ASCRP3004033	10846.2	3800.75	2.394351e+000	2.352838e+000	40	24	6.168253e+000	0	0	0	0	0	0	-0.70852	0	0	49.5074	23.8788
DATA	12831	157	39	0	0	ASCRP3011745	ASCRP3011745	10871.8	3800.93	1.887373e+001	3.015577e+000	60.5	23.5	6.373379e+000	0	0	0	0	0	0	18.898	1	1	46.8651	23.3438
DATA	12832	157	40	0	0	Negative005	Negative005	10896.6	3801.69	2.392771e+000	2.351285e+000	34	22	6.088072e+000	0	0	0	0	0	0	-7.04209	0	0	40.6843	24.2308
DATA	12833	157	41	0	0	ASCRP3005515	ASCRP3005515	10922.5	3801	1.397667e+002	1.417301e+001	167	26	5.157102e+000	0	0	0	0	0	0	140.004	1	1	54.1152	24.9355
DATA	12834	157	42	0	0	ASCRP3004241	ASCRP3004241	10947.6	3801.27	2.392368e+000	2.357598e+000	42	22	4.151879e+000	0	0	0	0	0	0	1.78042	0	0	46.8651	22.8571
DATA	12835	157	43	0	0	ASCRP3010196	ASCRP3010196	10973.3	3801.15	2.037095e+001	3.110863e+000	62	22.5	7.509604e+000	0	0	0	0	0	0	20.4042	1	1	45.835	23.8438
DATA	12836	157	44	0	0	ASCRP3010118	ASCRP3010118	10998.5	3801	2.393086e+000	2.351595e+000	36	25	5.806051e+000	0	0	0	0	0	0	-5.4441	0	0	54.1152	24.0909
DATA	12837	157	45	0	0	ASCRP3011253	ASCRP3011253	11024	3801.47	2.393844e+000	2.356249e+000	42	27	6.487888e+000	0	0	0	0	0	0	1.35811	0	0	43.7019	26.7059
DATA	12838	157	46	0	0	ASCRP3004491	ASCRP3004491	11049.4	3801.1	2.394889e+000	2.355836e+000	43	27	4.202496e+000	0	0	0	0	0	0	1.07902	0	0	47.8731	27.2593
DATA	12839	157	47	0	0	ASCRP3002704	ASCRP3002704	11074.9	3801.14	3.333370e+000	2.378121e+000	44	23.5	6.034659e+000	0	0	0	0	0	0	3.3338	1	0	50.1463	24.6471
DATA	12840	157	48	1028	1	(+)E1A_r60_a107	E1A_r60_a107	11100	3801.18	2.397720e+000	2.356148e+000	36.5	27	5.252885e+000	0	0	0	0	0	0	-3.02602	0	0	48.2044	25.697
DATA	12841	157	49	0	0	ASCRP3013341	ASCRP3013341	11125.4	3800.97	2.399523e+000	2.357920e+000	37	27.5	6.231748e+000	0	0	0	0	1	0	-2.21969	0	0	45.1352	27.9375
DATA	12842	157	50	0	0	ASCRP3004118	ASCRP3004118	11151	3801.16	9.971876e+001	1.024732e+001	141	25	5.382037e+000	0	0	0	0	0	0	99.5079	1	1	47.8731	24.9048
