TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	6059	74	73	0	0	ASCRP3007935	ASCRP3007935	8540.12	3219.88	2.559528e+000	2.524989e+000	43	21	5.894047e+000	0	0	0	0	0	0	2.20379	0	0	46.8651	19.8387
DATA	6060	74	74	0	0	ASCRP3008289	ASCRP3008289	8565.56	3219.93	1.976607e+001	3.199360e+000	63	19.5	4.620148e+000	0	0	0	0	0	0	20.5845	1	1	48.2044	19.4063
DATA	6061	74	75	0	0	ASCRP3008504	ASCRP3008504	8591.11	3220.19	2.558732e+000	2.515321e+000	40	22	5.449006e+000	0	0	0	0	0	0	-0.643303	0	0	47.5395	21.525
DATA	6062	74	76	0	0	ASCRP3011333	ASCRP3011333	8616.38	3220.08	3.484317e+001	4.297169e+000	79	21.5	5.877680e+000	0	0	0	0	0	0	36.2966	1	1	49.5074	21.0667
DATA	6063	74	77	0	0	ASCRP3007957	ASCRP3007957	8642.11	3219.74	7.955557e+001	8.343535e+000	124.5	21.5	5.605343e+000	0	0	0	0	0	0	82.8841	1	1	47.5395	21.625
DATA	6064	74	78	0	0	ASCRP3001836	ASCRP3001836	8667.25	3219.48	2.557721e+000	2.514327e+000	40	20.5	4.508663e+000	0	0	0	0	0	0	-0.807606	0	0	45.835	20.4286
DATA	6065	74	79	0	0	ASCRP3005791	ASCRP3005791	8692.7	3219.92	1.502959e+001	2.928710e+000	58	20	5.886379e+000	0	0	0	0	0	0	15.6649	1	1	45.835	20.871
DATA	6066	74	80	0	0	A_23_P87879	NM_001781	8717.86	3220	2.556359e+000	2.512988e+000	40	19	5.779128e+000	0	0	0	0	0	0	-1.7775	0	0	45.4864	20.6857
DATA	6067	74	81	0	0	ASCRP3001356	ASCRP3001356	8743.5	3220	6.019173e+000	2.583296e+000	48	21	5.797878e+000	0	0	0	0	0	0	6.27725	1	0	54.1152	22.6667
DATA	6068	74	82	0	0	ASCRP3000658	ASCRP3000658	8768.92	3219.9	3.552202e+000	2.536270e+000	44	19	4.998593e+000	0	0	0	0	0	0	3.70586	1	0	46.8651	19.6971
DATA	6069	75	1	0	0	ASCRP3007734	ASCRP3007734	6699.13	3227.08	2.525517e+000	2.482669e+000	36	18	4.910210e+000	0	0	0	0	0	0	-3.9881	0	0	47.8731	18.6202
DATA	6070	75	2	0	0	ASCRP3000128	ASCRP3000128	6724.42	3227.33	2.547100e+000	2.503886e+000	38.5	18	2.770932e+000	0	0	0	0	0	0	-0.0660287	0	0	47.8731	18.2963
DATA	6071	75	3	0	0	Negative007	Negative007	6749.72	3227.28	2.567369e+000	2.529002e+000	41.5	20	1.038175e+001	0	0	0	0	1	0	1.68121	0	0	47.5395	24.7083
DATA	6072	75	4	0	0	CUST_5_PI418767722	NM_000841	6775.38	3227.25	2.586411e+000	2.542530e+000	36	18	6.366283e+000	0	0	0	0	0	0	-2.5614	0	0	47.2035	18.6207
DATA	6073	75	5	0	0	ASCRP3009436	ASCRP3009436	6800.65	3227.12	1.781531e+002	1.799824e+001	207	21	5.475851e+000	0	0	0	0	0	0	182.35	1	1	48.8603	20.4194
DATA	6074	75	6	0	0	ASCRP3010778	ASCRP3010778	6825.93	3227.04	2.619724e+000	2.579089e+000	41	22.5	5.356789e+000	0	0	0	0	0	0	1.42585	0	0	46.8651	21.1765
DATA	6075	75	7	0	0	ASCRP3010948	ASCRP3010948	6851.5	3227	3.836899e+000	2.618038e+000	43	19.5	7.749024e+000	0	0	0	0	0	0	3.88155	1	0	65	21.2188
DATA	6076	75	8	0	0	ASCRP3007396	ASCRP3007396	6876.91	3227.07	2.647740e+000	2.602818e+000	37	21	5.367527e+000	0	0	0	0	0	0	-2.50453	0	0	54.4085	20.5
DATA	6077	75	9	0	0	ASCRP3012630	ASCRP3012630	6902.59	3227.15	1.553078e+001	3.041192e+000	56	17	5.275221e+000	0	0	0	0	0	0	15.5615	1	1	48.5334	17.8065
DATA	6078	75	10	0	0	ASCRP3001315	ASCRP3001315	6927.6	3227.22	8.648574e+001	9.038205e+000	127	21.5	4.491468e+000	0	0	0	0	0	0	86.3135	1	1	47.8731	20.3929
DATA	6079	75	11	0	0	ASCRP3001053	ASCRP3001053	6953.27	3227.28	2.680105e+000	2.634634e+000	38	20	3.648889e+000	0	0	0	0	0	0	-2.07601	0	0	47.2035	20.2424
DATA	6080	75	12	0	0	ASCRP3001307	ASCRP3001307	6978.46	3227.26	2.688483e+000	2.649883e+000	41	19.5	4.947876e+000	0	0	0	0	0	0	1.9098	0	0	47.8731	19.5
DATA	6081	75	13	0	0	ASCRP3009577	ASCRP3009577	7003.96	3227.28	5.903319e+000	2.715072e+000	44.5	18	4.506662e+000	0	0	0	0	0	0	5.83602	1	0	47.2035	19.68
DATA	6082	75	14	0	0	ASCRP3002471	ASCRP3002471	7029.2	3227.27	3.432288e+000	2.678360e+000	43.5	21	4.419310e+000	0	0	0	0	0	0	3.38529	1	0	45.835	20.697
DATA	6083	75	15	1028	1	(+)E1A_r60_a20	E1A_r60_a20	7054.5	3227.24	1.399778e+001	3.007139e+000	52.5	19.5	4.975804e+000	0	0	0	0	0	0	13.7791	1	1	48.5334	20
DATA	6084	75	16	0	0	ASCRP3002982	ASCRP3002982	7079.8	3227.31	1.408112e+001	3.014793e+000	50	19.5	3.314892e+000	0	0	0	0	0	0	13.839	1	1	45.4864	19.3333
DATA	6085	75	17	0	0	ASCRP3001351	ASCRP3001351	7105.5	3227.09	3.548928e+000	2.692729e+000	43	20.5	4.752652e+000	0	0	0	0	0	0	3.48333	1	0	47.8731	21.1563
DATA	6086	75	18	0	0	ASCRP3007437	ASCRP3007437	7130.91	3227.07	2.717922e+000	2.677047e+000	41	20.5	4.261927e+000	0	0	0	0	0	0	1.64114	0	0	54.4085	19.6429
DATA	6087	75	19	0	0	ASCRP3009974	ASCRP3009974	7155.96	3227.15	5.008995e+000	2.720074e+000	46	19.5	5.471717e+000	0	0	0	0	0	0	4.90848	1	0	46.8651	19.0556
DATA	6088	75	20	0	0	Negative005	Negative005	7181.17	3227.15	2.720765e+000	2.674605e+000	35	19	5.435767e+000	0	0	0	0	0	0	-5.64196	0	0	36.9964	18.9512
DATA	6089	75	21	0	0	ASCRP3009031	ASCRP3009031	7207.39	3227.07	2.721158e+000	2.675855e+000	42	19	6.274262e+000	0	0	0	0	0	0	0.665808	0	0	53.8203	20.5405
DATA	6090	75	22	0	0	ASCRP3005834	ASCRP3005834	7232.64	3227.16	2.720849e+000	2.674692e+000	41	18	3.965984e+000	0	0	0	0	0	0	0.048933	0	0	48.2044	17.9355
DATA	6091	75	23	0	0	ASCRP3010074	ASCRP3010074	7257.67	3227.2	1.027894e+002	1.062101e+001	141	20	4.120341e+000	0	0	0	0	0	0	100.717	1	1	47.2035	18.8519
DATA	6092	75	24	0	0	Negative033	Negative033	7283.31	3227.52	2.718455e+000	2.672334e+000	40	19	5.062967e+000	0	0	0	0	0	0	-0.550271	0	0	44.7812	19.7568
DATA	6093	75	25	0	0	ASCRP3011821	ASCRP3011821	7308.5	3227	2.716574e+000	2.670485e+000	40	19	4.672234e+000	0	0	0	0	0	0	-1.14273	0	0	54.1152	18.5588
DATA	6094	75	26	0	0	ASCRP3007141	ASCRP3007141	7334.04	3227.28	3.671210e+000	2.693181e+000	44	19.5	3.757751e+000	0	0	0	0	0	0	3.60497	1	0	47.2035	19.5
DATA	6095	75	27	0	0	ASCRP3000310	ASCRP3000310	7359.14	3227.14	8.424465e+001	8.836023e+000	123.5	19	6.287029e+000	0	0	0	0	0	0	82.8106	1	1	47.8731	19.4412
DATA	6096	75	28	0	0	ASCRP3002742	ASCRP3002742	7384.91	3227.07	5.559541e+000	2.719476e+000	46	19	6.615322e+000	0	0	0	0	0	0	5.47154	1	0	65	19.9744
DATA	6097	75	29	0	0	ASCRP3010952	ASCRP3010952	7410.08	3226.79	2.704444e+000	2.658561e+000	38	20	5.700449e+000	0	0	0	0	0	0	-2.81417	0	0	45.835	19.8293
DATA	6098	75	30	0	0	ASCRP3003490	ASCRP3003490	7435.55	3227.15	5.875033e+000	2.718908e+000	48	18.5	4.688087e+000	0	0	0	0	0	0	5.79808	1	0	44.7812	18.7667
DATA	6099	75	31	0	0	ASCRP3002685	ASCRP3002685	7461	3227.01	3.020490e+001	4.018569e+000	73.5	19	3.771177e+000	0	0	0	0	0	0	29.8554	1	1	46.8651	19.3125
DATA	6100	75	32	0	0	ASCRP3008080	ASCRP3008080	7486.56	3227.19	2.691862e+000	2.646192e+000	38	19	4.511671e+000	0	0	0	0	0	0	-1.96006	0	0	44.7812	19.7
DATA	6101	75	33	0	0	ASCRP3003016	ASCRP3003016	7511.93	3226.84	4.791760e+000	2.684795e+000	46	18.5	6.269430e+000	0	0	0	0	0	0	4.75225	1	0	47.5395	19.2667
DATA	6102	75	34	0	0	ASCRP3003072	ASCRP3003072	7537.23	3227.12	2.846719e+000	2.652308e+000	42.5	21	4.970782e+000	0	0	0	0	0	0	2.82828	1	0	48.2044	20.4688
DATA	6103	75	35	0	0	ASCRP3005256	ASCRP3005256	7562.5	3227	2.789221e+000	2.646924e+000	45	19	5.552348e+000	0	0	0	0	0	0	2.77621	1	0	54.1152	17.7714
DATA	6104	75	36	0	0	ASCRP3010949	ASCRP3010949	7588.09	3227.07	3.174391e+001	4.120556e+000	74	17	6.339520e+000	0	0	0	0	0	0	31.6557	1	1	54.4085	18.5625
DATA	6105	75	37	0	0	ASCRP3001255	ASCRP3001255	7613.21	3227.1	2.122971e+001	3.373900e+000	63	20	4.754459e+000	0	0	0	0	0	0	21.2107	1	1	46.8651	19.5366
DATA	6106	75	38	0	0	ASCRP3010821	ASCRP3010821	7638.72	3227.39	6.480428e+000	2.696187e+000	48	20	3.905641e+000	0	0	0	0	0	0	6.48725	1	0	47.2035	19.6875
DATA	6107	75	39	0	0	ASCRP3008567	ASCRP3008567	7664.06	3226.83	4.023517e+000	2.642913e+000	46.5	19.5	5.598783e+000	0	0	0	0	0	0	4.03553	1	0	46.8651	20.2895
DATA	6108	75	40	0	0	ASCRP3013223	ASCRP3013223	7689.5	3227	2.651995e+000	2.607001e+000	41	20	5.386725e+000	0	0	0	0	0	0	-0.514284	0	0	54.1152	20.4286
DATA	6109	75	41	0	0	ASCRP3003335	ASCRP3003335	7715	3227	2.646821e+000	2.601916e+000	39	18	7.821861e+000	0	0	0	0	0	0	-3.52245	0	0	54.9904	20.6286
DATA	6110	75	42	0	0	ASCRP3006377	ASCRP3006377	7740.07	3227.27	1.047495e+001	2.800242e+000	52	20	6.072947e+000	0	0	0	0	0	0	10.5676	1	0	44.0646	20.5455
DATA	6111	75	43	0	0	ASCRP3004825	ASCRP3004825	7765.56	3226.92	1.568151e+001	3.029433e+000	57	18.5	6.374034e+000	0	0	0	0	0	0	15.8504	1	1	43.3362	20.0357
DATA	6112	75	44	0	0	ASCRP3002606	ASCRP3002606	7790.99	3226.96	2.631741e+000	2.587427e+000	42	19	4.684508e+000	0	0	0	0	0	0	0.422043	0	0	46.8651	19.2308
DATA	6113	75	45	0	0	ASCRP3010005	ASCRP3010005	7816.34	3227.15	1.427206e+001	2.950457e+000	54	19.5	5.660010e+000	0	0	0	0	0	0	14.4799	1	1	48.2044	21.0357
DATA	6114	75	46	0	0	ASCRP3001509	ASCRP3001509	7842.16	3226.9	2.102025e+001	3.326011e+000	62	20	4.929381e+000	0	0	0	0	0	0	21.3655	1	1	46.5243	19.9189
DATA	6115	75	47	0	0	ASCRP3009093	ASCRP3009093	7867.44	3227.06	2.617437e+000	2.573029e+000	38	20	5.080483e+000	0	0	0	0	0	0	-2.72506	0	0	47.2035	20.3409
DATA	6116	75	48	0	0	ASCRP3008578	ASCRP3008578	7892.75	3227	1.558204e+001	3.004313e+000	57	20	6.537479e+000	0	0	0	0	0	0	15.893	1	1	45.4864	21.3636
DATA	6117	75	49	0	0	ASCRP3005573	ASCRP3005573	7918.46	3226.9	5.044390e+000	2.613476e+000	47.5	20.5	3.982900e+000	0	0	0	0	0	0	5.15371	1	0	46.8651	20.7222
DATA	6118	75	50	0	0	ASCRP3009788	ASCRP3009788	7943.33	3227.15	2.604483e+000	2.560296e+000	39	19.5	4.775505e+000	0	0	0	0	0	0	-2.36419	0	0	47.8731	19.9688
DATA	6119	75	51	0	0	ASCRP3008342	ASCRP3008342	7969	3226.99	7.477770e+000	2.663457e+000	49	19	4.838833e+000	0	0	0	0	0	0	7.66373	1	0	46.8651	18.5128
DATA	6120	75	52	0	0	ASCRP3003080	ASCRP3003080	7994.28	3227.23	1.026476e+001	2.751230e+000	53	18	4.252024e+000	0	0	0	0	0	0	10.5355	1	0	47.2035	17.9167
DATA	6121	75	53	0	1	DCP_22_4	DCP_22_4	8019.72	3227.12	1.376287e+001	2.896815e+000	56	20	4.924160e+000	0	0	0	0	0	0	14.1457	1	1	48.8603	19.8929
DATA	6122	75	54	0	0	ASCRP3003848	ASCRP3003848	8045.24	3227.16	2.589518e+000	2.549232e+000	44	20	4.580825e+000	0	0	0	0	0	0	1.40308	0	0	46.1809	19.5294
DATA	6123	75	55	0	0	ASCRP3009430	ASCRP3009430	8070.44	3226.97	4.177277e+001	4.890151e+000	85	22	4.974551e+000	0	0	0	0	0	0	43.0458	1	1	48.5334	21.1154
DATA	6124	75	56	0	0	ASCRP3006184	ASCRP3006184	8095.66	3227.07	4.944467e+000	2.587116e+000	47	22	6.004213e+000	0	0	0	0	0	0	5.10116	1	0	45.835	21.8667
DATA	6125	75	57	0	0	ASCRP3003115	ASCRP3003115	8121.38	3227.1	1.042447e+001	2.742427e+000	54	20	6.517314e+000	0	0	0	0	0	0	10.7669	1	0	46.5243	19.6538
DATA	6126	75	58	0	0	ASCRP3003614	ASCRP3003614	8146.47	3227.02	2.577730e+000	2.533997e+000	38	18	5.594403e+000	0	0	0	0	0	0	-4.35455	0	0	44.0646	19.1212
DATA	6127	75	59	0	0	ASCRP3001628	ASCRP3001628	8171.92	3227.15	1.373565e+001	2.880177e+000	56	20	3.950789e+000	0	0	0	0	0	0	14.2151	1	1	46.8651	19.6389
DATA	6128	75	60	0	0	ASCRP3010432	ASCRP3010432	8197.21	3226.97	2.572997e+000	2.529344e+000	40	20	4.770541e+000	0	0	0	0	0	0	-1.19197	0	0	44.7812	20.375
DATA	6129	75	61	0	0	ASCRP3003655	ASCRP3003655	8222.85	3227.19	2.570865e+000	2.527248e+000	40	19	5.384366e+000	0	0	0	0	0	0	-2.63206	0	0	48.5334	19.4839
DATA	6130	75	62	0	0	AS_circRNA_control212	AS_circRNA_control212	8248.39	3226.92	4.061923e+002	4.069766e+001	448	20	5.195325e+000	0	0	0	0	0	0	421.391	1	1	49.8279	20.4839
DATA	6131	75	63	0	0	ASCRP3000517	ASCRP3000517	8274	3227.23	3.250246e+001	4.114974e+000	76	20	5.632471e+000	0	0	0	0	0	0	33.7419	1	1	48.2044	21.4839
DATA	6132	75	64	66	-1	(-)3xSLv1	NegativeControl	8299.38	3227.27	2.565681e+000	2.522152e+000	35	20	5.836652e+000	0	0	0	0	0	0	-5.85514	0	0	49.5074	19.931
DATA	6133	75	65	0	0	ASCRP3011076	ASCRP3011076	8324.56	3227	4.122123e+001	4.831833e+000	86	19	4.180890e+000	0	0	0	0	0	0	42.8409	1	1	47.8731	19.0625
DATA	6134	75	66	0	0	ASCRP3012495	ASCRP3012495	8349.64	3227.34	3.648587e+000	2.545895e+000	44.5	18	6.459855e+000	0	0	0	0	0	0	3.79381	1	0	47.8731	19.7838
DATA	6135	75	67	0	0	ASCRP3009174	ASCRP3009174	8375.45	3227.18	2.562038e+000	2.528381e+000	44	19	3.755816e+000	0	0	0	0	0	0	2.31472	0	0	48.2044	18.8846
DATA	6136	75	68	0	0	ASCRP3001460	ASCRP3001460	8400.63	3226.93	1.550639e+001	2.956909e+000	59	20	4.883402e+000	0	0	0	0	0	0	16.1358	1	1	47.5395	21.0476
DATA	6137	75	69	0	0	A_23_P207400	NM_007300	8426.51	3227	2.560312e+000	2.516874e+000	37	19	4.841070e+000	0	0	0	0	0	0	-4.3105	0	0	47.2035	18.6897
DATA	6138	75	70	0	0	ASCRP3005968	ASCRP3005968	8451.5	3227	1.156523e+001	2.769252e+000	53.5	21.5	5.746437e+000	0	0	0	0	0	0	12.0419	1	0	54.1152	21.3077
DATA	6139	75	71	0	0	ASCRP3011802	ASCRP3011802	8476.81	3227.05	2.558992e+000	2.515576e+000	41.5	21	5.248482e+000	0	0	0	0	0	0	-0.224151	0	0	45.4864	20.9231
DATA	6140	75	72	0	0	A_23_P256956	NM_005733	8502.08	3227.14	2.558432e+000	2.515026e+000	40	20	4.253550e+000	0	0	0	0	0	0	-0.72833	0	0	45.835	19.7059
DATA	6141	75	73	0	0	ASCRP3010040	ASCRP3010040	8527.46	3227.03	1.759412e+001	3.068978e+000	59	21	5.636147e+000	0	0	0	0	0	0	18.3311	1	1	48.5334	20.3846
DATA	6142	75	74	0	0	ASCRP3005010	ASCRP3005010	8553.18	3227.09	7.769936e+000	2.631446e+000	49	20	6.008238e+000	0	0	0	0	0	0	8.09687	1	0	45.835	18.9677
DATA	6143	75	75	0	0	ASCRP3008538	ASCRP3008538	8578.63	3226.93	9.334594e+001	9.667137e+000	139	20.5	4.277850e+000	0	0	0	0	0	0	97.2883	1	1	47.5395	19.9
DATA	6144	75	76	0	0	ASCRP3002083	ASCRP3002083	8603.97	3226.75	1.389715e+001	2.871992e+000	57	21	5.421629e+000	0	0	0	0	0	0	14.4862	1	1	46.1809	21.359
DATA	6145	75	77	0	0	ASCRP3003116	ASCRP3003116	8629.28	3227.09	2.556204e+000	2.515315e+000	44	19	5.021544e+000	0	0	0	0	0	0	1.16414	0	0	45.835	20.8182
DATA	6146	75	78	0	0	ASCRP3009806	ASCRP3009806	8654.91	3226.86	2.555762e+000	2.523751e+000	45	21	4.922523e+000	0	0	0	0	0	0	2.49318	0	0	47.5395	21.1351
DATA	6147	75	79	0	0	ASCRP3007900	ASCRP3007900	8680.14	3226.88	2.756318e+001	3.729156e+000	69	20	5.632588e+000	0	0	0	0	0	0	28.7491	1	1	44.4243	20.2571
DATA	6148	75	80	0	0	ASCRP3006121	ASCRP3006121	8705.92	3226.94	1.495833e+001	2.922903e+000	56	21.5	6.460976e+000	0	0	0	0	0	0	15.6062	1	1	45.4864	21.7941
DATA	6149	75	81	0	0	Negative003	Negative003	8731	3227	2.553669e+000	2.510344e+000	37	19	5.978456e+000	0	0	0	0	0	0	-2.8212	0	0	54.9904	21.25
DATA	6150	75	82	0	0	ASCRP3005183	ASCRP3005183	8756.3	3227.06	5.410342e+000	2.567046e+000	46	21	6.094923e+000	0	0	0	0	0	0	5.64863	1	0	45.1352	21.2143
DATA	6151	76	1	0	0	ASCRP3008489	ASCRP3008489	6712.01	3234.5	2.533088e+000	2.490112e+000	40	19	3.727841e+000	0	0	0	0	0	0	-0.763513	0	0	47.8731	18.725
DATA	6152	76	2	0	0	A_23_P49878	NM_019013	6737.42	3234.57	6.397938e+000	2.591144e+000	46	20	9.597195e+000	0	0	0	0	0	0	6.67565	1	0	57.5363	23.1154
DATA	6153	76	3	0	0	ASCRP3008049	ASCRP3008049	6762.58	3234.57	3.645597e+001	4.437549e+000	76.5	20	1.080644e+001	0	0	0	0	1	0	37.7498	1	1	57.5363	24.2727
DATA	6154	76	4	0	0	ASCRP3008079	ASCRP3008079	6787.92	3234.56	2.899196e+001	3.859763e+000	70.5	20	6.611032e+000	0	0	0	0	0	0	29.8098	1	1	48.8603	20.5333
DATA	6155	76	5	0	0	ASCRP3003460	ASCRP3003460	6813.32	3234.54	3.067596e+001	3.998405e+000	69	19.5	5.468742e+000	0	0	0	0	0	0	31.3377	1	1	51.7088	20.25
DATA	6156	76	6	0	0	ASCRP3007045	ASCRP3007045	6838.65	3234.74	2.351352e+001	3.490488e+000	63	19	3.886202e+000	0	0	0	0	0	0	23.8803	1	1	48.2044	19.7778
DATA	6157	76	7	0	0	ASCRP3010635	ASCRP3010635	6864.34	3234.7	5.385051e+001	5.977125e+000	91	21.5	6.324192e+000	0	0	0	0	0	0	54.3947	1	1	48.2044	20.7333
DATA	6158	76	8	0	0	ASCRP3005861	ASCRP3005861	6889.54	3234.96	2.651055e+000	2.613936e+000	43	18	5.295458e+000	0	0	0	0	0	0	2.03611	0	0	48.2044	18.5517
DATA	6159	76	9	0	0	A_23_P215720	NM_000492	6915.11	3234.5	2.662820e+000	2.617643e+000	37	19	4.755276e+000	0	0	0	0	0	0	-2.99498	0	0	56.9804	18.3913
DATA	6160	76	10	0	0	ASCRP3004826	ASCRP3004826	6940.21	3235	8.048827e+000	2.748021e+000	48	20	3.878809e+000	0	0	0	0	0	0	8.02555	1	0	46.1809	20.3871
DATA	6161	76	11	0	0	ASCRP3000829	ASCRP3000829	6965.78	3234.79	2.682124e+000	2.650201e+000	42	19	4.402796e+000	0	0	0	0	0	0	2.66263	0	0	46.1809	19.6667
DATA	6162	76	12	0	0	ASCRP3001738	ASCRP3001738	6991.21	3234.8	3.294694e+000	2.664955e+000	43.5	21.5	5.867498e+000	0	0	0	0	0	0	3.26404	1	0	46.8651	21.4167
DATA	6163	76	13	0	0	ASCRP3011844	ASCRP3011844	7016.26	3234.58	2.007565e+001	3.325618e+000	59	19	4.104370e+000	0	0	0	0	0	0	19.8379	1	1	46.8651	20.1304
DATA	6164	76	14	0	0	ASCRP3002679	ASCRP3002679	7041.62	3234.83	8.787053e+000	2.798586e+000	49	20	4.556163e+000	0	0	0	0	0	0	8.66418	1	0	47.5395	20.5172
DATA	6165	76	15	0	0	ASCRP3005691	ASCRP3005691	7067.5	3234.5	1.713678e+001	3.165977e+000	59	17	4.293712e+000	0	0	0	0	0	0	16.8652	1	1	57.5363	18.6897
DATA	6166	76	16	0	0	ASCRP3013280	ASCRP3013280	7092.75	3234.6	2.711994e+000	2.666438e+000	41	20	3.507497e+000	0	0	0	0	0	0	0.484146	0	0	48.5334	19.7083
DATA	6167	76	17	0	0	ASCRP3009831	ASCRP3009831	7118.42	3234.57	1.016647e+001	2.856160e+000	50.5	19	3.837100e+000	0	0	0	0	0	0	9.97909	1	0	65	19.84
DATA	6168	76	18	0	0	ASCRP3003522	ASCRP3003522	7143.3	3234.89	8.710123e+001	9.110535e+000	129	20	5.314796e+000	0	0	0	0	0	0	85.4268	1	1	45.1352	19.6
DATA	6169	76	19	0	0	ASCRP3013283	ASCRP3013283	7169.09	3234.96	6.398821e+000	2.748304e+000	46	19	5.721087e+000	0	0	0	0	0	0	6.27225	1	0	46.8651	19.2353
DATA	6170	76	20	0	0	ASCRP3009579	ASCRP3009579	7194.26	3235.07	8.975465e+001	9.365190e+000	130	18	6.521295e+000	0	0	0	0	0	0	87.9541	1	1	46.5243	19.2381
DATA	6171	76	21	0	0	ASCRP3012324	ASCRP3012324	7219.83	3234.65	2.719870e+000	2.673725e+000	38	17	3.478874e+000	0	0	0	0	0	0	-2.87816	0	0	47.8731	17.4444
DATA	6172	76	22	0	0	ASCRP3008908	ASCRP3008908	7245.33	3234.5	2.719372e+000	2.673785e+000	41.5	17.5	3.781534e+000	0	0	0	0	0	0	0.531135	0	0	57.5363	17.9
DATA	6173	76	23	0	0	ASCRP3012475	ASCRP3012475	7270.36	3234.22	6.368041e+000	2.747034e+000	47	17.5	4.206353e+000	0	0	0	0	0	0	6.24341	1	0	47.5395	18.0588
DATA	6174	76	24	0	0	ASCRP3007430	ASCRP3007430	7295.91	3234.7	2.716605e+000	2.670516e+000	39.5	22	5.375537e+000	0	0	0	0	0	0	-0.140178	0	0	48.8603	20.2162
DATA	6175	76	25	0	0	ASCRP3009874	ASCRP3009874	7321.5	3234.5	2.714471e+000	2.668418e+000	37	19	3.644849e+000	0	0	0	0	0	0	-3.24253	0	0	57.5363	19.0278
DATA	6176	76	26	0	0	ASCRP3011138	ASCRP3011138	7346.68	3234.43	7.482868e+000	2.768921e+000	47	20	4.106228e+000	0	0	0	0	0	0	7.35378	1	0	48.5334	19.75
DATA	6177	76	27	0	0	ASCRP3006120	ASCRP3006120	7371.56	3234.47	2.708957e+000	2.662997e+000	41	19	6.522102e+000	0	0	0	0	0	0	-0.725498	0	0	47.5395	20.225
DATA	6178	76	28	0	0	A_23_P154235	NM_004688	7396.94	3234.68	2.705567e+000	2.659665e+000	33	18	5.808137e+000	0	0	0	0	0	0	-8.43725	0	0	49.8279	18.9714
DATA	6179	76	29	0	0	ASCRP3011044	ASCRP3011044	7422.84	3234.7	2.701787e+000	2.655949e+000	40	21	5.047213e+000	0	0	0	0	0	0	-2.44978	0	0	50.1463	20.25
DATA	6180	76	30	0	0	A_23_P70328	NM_018132	7448.3	3234.07	2.697830e+000	2.652059e+000	36	19	3.992219e+000	0	0	0	0	0	0	-4.38821	0	0	48.8603	19.0571
DATA	6181	76	31	0	0	ASCRP3013608	ASCRP3013608	7473.68	3234.78	4.384320e+001	5.121834e+000	85	22	5.125927e+000	0	0	0	0	0	0	43.3811	1	1	47.5395	20.8571
DATA	6182	76	32	0	0	ASCRP3002619	ASCRP3002619	7499.25	3234.8	2.688999e+000	2.652038e+000	44	20	4.916545e+000	0	0	0	0	0	0	2.12248	0	0	49.1849	20.3793
DATA	6183	76	33	0	0	Negative049	Negative049	7524.33	3234.7	2.684397e+000	2.638853e+000	37	21	5.790889e+000	0	0	0	0	0	0	-4.65243	0	0	46.1809	20.1429
DATA	6184	76	34	0	0	ASCRP3010570	ASCRP3010570	7550.13	3234.68	2.679498e+000	2.634038e+000	39	18.5	6.129977e+000	0	0	0	0	0	0	-2.69896	0	0	50.1463	19.1875
DATA	6185	76	35	0	0	ASCRP3011368	ASCRP3011368	7574.87	3234.89	2.674662e+000	2.634191e+000	44	20	6.917530e+000	0	0	0	0	0	0	1.60147	0	0	46.8651	18.931
DATA	6186	76	36	0	0	ASCRP3010886	ASCRP3010886	7600.47	3234.55	1.735428e+001	3.146221e+000	59	20	4.531038e+000	0	0	0	0	0	0	17.3252	1	1	49.8279	19.0303
DATA	6187	76	37	0	0	ASCRP3004408	ASCRP3004408	7625.92	3234.34	3.493341e+000	2.642478e+000	45	19.5	3.650694e+000	0	0	0	0	0	0	3.49417	1	0	48.8603	19.175
DATA	6188	76	38	0	0	ASCRP3010427	ASCRP3010427	7651.2	3234.66	2.659342e+000	2.616350e+000	41	20	5.763639e+000	0	0	0	0	0	0	1.05665	0	0	47.5395	20.5667
DATA	6189	76	39	0	0	ASCRP3013185	ASCRP3013185	7676.67	3234.64	2.654158e+000	2.613200e+000	45	19	5.737361e+000	0	0	0	0	0	0	1.46421	0	0	44.4243	19.175
DATA	6190	76	40	0	0	ASCRP3004651	ASCRP3004651	7702	3234.77	6.737027e+001	7.222788e+000	111	20	7.418125e+000	0	0	0	0	0	0	67.7802	1	1	44.0646	21
DATA	6191	76	41	0	0	ASCRP3006177	ASCRP3006177	7727.67	3234.5	1.179421e+001	2.854068e+000	52	18.5	6.011629e+000	0	0	0	0	0	0	11.8892	1	0	57.5363	19.4444
DATA	6192	76	42	0	0	ASCRP3012502	ASCRP3012502	7753.01	3234.88	8.200478e+000	2.720502e+000	51	21	5.901664e+000	0	0	0	0	0	0	8.28248	1	0	46.8651	20.5938
