TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	2593	32	51	0	0	ASCRP3012168	ASCRP3012168	4867.41	447.435	8.033859e+000	1.592913e+000	47	23	5.181750e+000	0	0	0	0	0	0	8.03386	1	1	47.5395	22.0357
DATA	2594	32	52	0	0	ASCRP3010495	ASCRP3010495	4892.36	447.534	4.141972e+001	4.364387e+000	81	21	4.237300e+000	0	0	0	0	0	0	41.4197	1	1	48.2044	20.7083
DATA	2595	32	53	0	0	ASCRP3009555	ASCRP3009555	4917.6	447.433	1.398714e+000	1.380020e+000	40.5	21	4.987285e+000	0	0	0	0	0	0	1.11854	0	0	46.1809	21.6111
DATA	2596	32	54	0	0	ASCRP3001762	ASCRP3001762	4943.51	447.614	1.061108e+001	1.737209e+000	50	21	5.475851e+000	0	0	0	0	0	0	10.6111	1	1	47.5395	21.5806
DATA	2597	32	55	0	0	ASCRP3011328	ASCRP3011328	4968.54	447.765	1.398714e+000	1.380361e+000	40	21	6.515715e+000	0	0	0	0	0	0	1.15985	0	0	51.0895	21.7273
DATA	2598	32	56	0	0	ASCRP3012136	ASCRP3012136	4993.7	447.73	7.739969e+000	1.578295e+000	46	22.5	6.844986e+000	0	0	0	0	0	0	7.73997	1	1	48.5334	23.7188
DATA	2599	32	57	0	0	ASCRP3004522	ASCRP3004522	5019.67	447.562	2.290559e+001	2.671816e+000	63	21	6.544112e+000	0	0	0	0	0	0	22.9056	1	1	48.5334	22.4444
DATA	2600	32	58	0	0	ASCRP3009368	ASCRP3009368	5044.89	447.5	1.120953e+001	1.774395e+000	49.5	22	4.626382e+000	0	0	0	0	0	0	11.2095	1	1	56.9804	21.8182
DATA	2601	32	59	0	0	ASCRP3013585	ASCRP3013585	5070.2	447.395	1.005648e+001	1.703899e+000	49	21	4.199778e+000	0	0	0	0	0	0	10.0565	1	1	49.5074	20.973
DATA	2602	32	60	0	1	ETG10_234183	ETG10_234183	5095.68	447.846	1.398714e+000	1.375479e+000	39	22	5.003225e+000	0	0	0	0	0	0	-0.243973	0	0	45.4864	20.75
DATA	2603	32	61	0	0	ASCRP3009681	ASCRP3009681	5121.25	447.942	1.745554e+002	1.750965e+001	217.5	19	5.055490e+000	0	0	0	0	0	0	174.555	1	1	46.5243	20.0286
DATA	2604	32	62	0	0	ASCRP3002586	ASCRP3002586	5146.07	447.59	7.679634e+000	1.575345e+000	47	22	4.666922e+000	0	0	0	0	0	0	7.67963	1	1	51.4001	22.1389
DATA	2605	32	63	0	0	ASCRP3005040	ASCRP3005040	5171.85	447.761	1.398714e+000	1.375479e+000	39	23.5	5.896706e+000	0	0	0	0	0	0	-0.293907	0	0	45.835	23.2045
DATA	2606	32	64	0	0	ASCRP3004257	ASCRP3004257	5197.36	447.756	1.398714e+000	1.377394e+000	41	23.5	5.647156e+000	0	0	0	0	0	0	0.726081	0	0	50.1463	23.4412
DATA	2607	32	65	0	0	ASCRP3002325	ASCRP3002325	5222.23	447.378	1.398714e+000	1.375479e+000	39	23	4.087747e+000	0	0	0	0	0	0	-0.742743	0	0	49.1849	21.75
DATA	2608	32	66	0	0	ASCRP3005997	ASCRP3005997	5248.04	447.403	1.398714e+000	1.375501e+000	39	22	5.788956e+000	0	0	0	0	0	0	0.0768101	0	0	45.835	21.6486
DATA	2609	32	67	0	0	ASCRP3004416	ASCRP3004416	5273.11	447.614	7.681653e+000	1.575443e+000	47	21	5.387560e+000	0	0	0	0	0	0	7.68165	1	1	42.9674	21.3226
DATA	2610	32	68	0	0	A_23_P139509	NM_016570	5298.87	447.866	1.398714e+000	1.375532e+000	41	21	6.165368e+000	0	0	0	0	0	0	0.119916	0	0	50.7771	21.4
DATA	2611	32	69	0	0	ASCRP3004951	ASCRP3004951	5324.3	448.045	1.398714e+000	1.381902e+000	40.5	20.5	4.800568e+000	0	0	0	0	0	0	1.33082	0	0	45.835	21.5
DATA	2612	32	70	0	0	ASCRP3005398	ASCRP3005398	5349.92	447.465	6.161234e+000	1.507167e+000	45	21	6.673420e+000	0	0	0	0	0	0	6.16123	1	0	47.8731	22.4865
DATA	2613	32	71	0	0	ASCRP3007192	ASCRP3007192	5375.21	447.808	2.966699e+000	1.407109e+000	43	24	7.149100e+000	0	0	0	0	0	0	2.9667	1	0	48.2044	24.2647
DATA	2614	32	72	0	0	ASCRP3001353	ASCRP3001353	5400.47	448.027	1.398714e+000	1.377857e+000	40.5	22	5.635716e+000	0	0	0	0	0	0	0.809072	0	0	48.5334	22.1935
DATA	2615	32	73	0	0	ASCRP3012024	ASCRP3012024	5426.01	448.147	2.961176e+000	1.406993e+000	43	22	5.860851e+000	0	0	0	0	0	0	2.96118	1	0	46.8651	22.6571
DATA	2616	32	74	0	0	ASCRP3011475	ASCRP3011475	5451.11	448.254	3.566936e+000	1.420976e+000	43	21	5.878858e+000	0	0	0	0	0	0	3.56694	1	0	45.1352	19.8049
DATA	2617	32	75	0	0	ASCRP3000240	ASCRP3000240	5476.41	448.099	5.234539e+001	5.412240e+000	91.5	22	5.950332e+000	0	0	0	0	0	0	52.3454	1	1	48.2044	22.8387
DATA	2618	32	76	0	0	ASCRP3009294	ASCRP3009294	5502.11	447.727	1.398714e+000	1.375479e+000	39	19	5.207121e+000	0	0	0	0	0	0	-0.424134	0	0	45.835	19.6757
DATA	2619	32	77	0	0	Negative010	Negative010	5527.44	447.792	3.962886e+001	4.194807e+000	79.5	21	3.754030e+000	0	0	0	0	0	0	39.6289	1	1	49.1849	21.8125
DATA	2620	32	78	0	0	ASCRP3005757	ASCRP3005757	5552.91	447.935	8.663190e+001	8.771705e+000	122	21.5	6.846560e+000	0	0	0	0	0	0	86.6319	1	1	54.4085	21.3462
DATA	2621	32	79	0	0	ASCRP3009750	ASCRP3009750	5578.12	447.884	2.470599e+001	2.827685e+000	62	21.5	4.693094e+000	0	0	0	0	0	0	24.706	1	1	46.8651	22.6071
DATA	2622	32	80	0	0	ASCRP3010905	ASCRP3010905	5603.44	448.233	1.398714e+000	1.375479e+000	37	21	4.970477e+000	0	0	0	0	0	0	-2.05231	0	0	48.2044	21.5625
DATA	2623	32	81	0	0	ASCRP3000486	ASCRP3000486	5629.22	448.078	7.350307e+000	1.559555e+000	47	20	5.091751e+000	0	0	0	0	0	0	7.35031	1	1	49.1849	21.1852
DATA	2624	32	82	0	0	ASCRP3012472	ASCRP3012472	5654.34	447.714	1.398714e+000	1.378696e+000	41.5	20	5.908322e+000	0	0	0	0	0	0	0.941224	0	0	41.4593	21.2842
DATA	2625	33	1	0	0	Negative038	Negative038	3585.05	454.118	1.398714e+000	1.375479e+000	35	21	5.644673e+000	0	0	0	0	0	0	-3.15695	0	0	47.5395	21.6369
DATA	2626	33	2	0	0	A_23_P67042	NM_017947	3609.91	453.614	2.464632e+001	2.822473e+000	63	23	5.796211e+000	0	0	0	0	0	0	24.6463	1	1	57.259	23.1034
DATA	2627	33	3	0	0	CUST_3_PI418767722	NM_002539	3635.52	453.844	1.398714e+000	1.375479e+000	39	21	4.587524e+000	0	0	0	0	0	0	-0.0291777	0	0	44.4243	21.1143
DATA	2628	33	4	0	0	ASCRP3003685	ASCRP3003685	3660.8	453.761	1.141011e+002	1.149272e+001	154	21	6.824703e+000	0	0	0	0	0	0	114.101	1	1	46.8651	22.0811
DATA	2629	33	5	0	0	ASCRP3012339	ASCRP3012339	3686.13	454.206	4.755804e+001	4.950718e+000	85	21	6.292579e+000	0	0	0	0	0	0	47.558	1	1	45.1352	22.3
DATA	2630	33	6	0	0	ASCRP3007507	ASCRP3007507	3711.25	453.881	2.837076e+000	1.404433e+000	42	21	4.368250e+000	0	0	0	0	0	0	2.83708	1	0	45.835	20.4333
DATA	2632	33	8	0	0	Negative033	Negative033	3762.08	453.676	1.398714e+000	1.375479e+000	37	22	5.649632e+000	0	0	0	0	0	0	-2.43733	0	0	47.2035	23.2188
DATA	2633	33	9	0	0	ASCRP3009395	ASCRP3009395	3787.65	454.274	4.475474e+000	1.446458e+000	44.5	25	6.855571e+000	0	0	0	0	0	0	4.47547	1	0	44.4243	24.0333
DATA	2634	33	10	0	0	ASCRP3000928	ASCRP3000928	3812.91	453.907	1.398714e+000	1.375479e+000	37.5	25	5.997051e+000	0	0	0	0	0	0	-1.60929	0	0	47.5395	23.2692
DATA	2635	33	11	0	0	ASCRP3013316	ASCRP3013316	3837.94	454.081	1.398714e+000	1.375479e+000	34	23.5	4.212118e+000	0	0	0	0	0	0	-5.35294	0	0	45.1352	23.25
DATA	2636	33	12	0	1	RC6	RC6	3864	454	1.398714e+000	1.378346e+000	41	22	3.785821e+000	0	0	0	0	0	0	0.888541	0	0	54.9904	21.9706
DATA	2637	33	13	0	0	ASCRP3012546	ASCRP3012546	3889.2	454.296	2.037229e+001	2.458098e+000	60	20	4.414429e+000	0	0	0	0	0	0	20.3723	1	1	46.8651	20.8889
DATA	2638	33	14	0	0	ASCRP3001419	ASCRP3001419	3914.53	453.931	5.435974e+001	5.607295e+000	91	23.5	5.099583e+000	0	0	0	0	0	0	54.3597	1	1	48.5334	23.1667
DATA	2639	33	15	0	0	ASCRP3005827	ASCRP3005827	3940.36	453.91	1.398714e+000	1.375479e+000	36.5	22.5	5.076052e+000	0	0	0	0	0	0	-3.12063	0	0	49.1849	22.875
DATA	2640	33	16	0	0	ASCRP3010231	ASCRP3010231	3965.49	453.926	1.311260e+001	1.900354e+000	51.5	19	7.194122e+000	0	0	0	0	0	0	13.1126	1	1	47.2035	21.3462
DATA	2641	33	17	0	0	ASCRP3003563	ASCRP3003563	3990.75	454.338	1.398714e+000	1.376155e+000	40	21	6.238684e+000	0	0	0	0	0	0	0.431182	0	0	46.8651	22.7241
DATA	2642	33	18	0	0	ASCRP3002377	ASCRP3002377	4016.39	453.788	6.305972e+000	1.513141e+000	46	19.5	5.397038e+000	0	0	0	0	0	0	6.30597	1	0	45.835	21.0313
DATA	2643	33	19	0	0	ASCRP3005602	ASCRP3005602	4041.91	454.092	1.398714e+000	1.375479e+000	36	22	6.047163e+000	0	0	0	0	0	0	-3.64535	0	0	47.8731	21.4545
DATA	2644	33	20	0	0	ASCRP3005783	ASCRP3005783	4066.85	454.108	1.746114e+001	2.222804e+000	56	21.5	5.418572e+000	0	0	0	0	0	0	17.4611	1	1	47.8731	21.4667
DATA	2645	33	21	0	0	ASCRP3009045	ASCRP3009045	4092.44	454.634	1.398714e+000	1.375924e+000	40	23	5.172874e+000	0	0	0	0	0	0	0.349659	0	0	47.8731	23.4828
DATA	2646	33	22	0	0	ASCRP3004892	ASCRP3004892	4117.67	454.24	2.708266e+000	1.401888e+000	43	22	4.365600e+000	0	0	0	0	0	0	2.70827	1	0	49.1849	21.4615
DATA	2647	33	23	0	0	ASCRP3001528	ASCRP3001528	4143.42	454.427	1.078316e+001	1.747773e+000	50	21.5	5.953459e+000	0	0	0	0	0	0	10.7832	1	1	57.5363	21.7333
DATA	2648	33	24	0	0	ASCRP3001192	ASCRP3001192	4168.5	454	1.626649e+003	1.626707e+002	1671	22.5	6.056611e+000	0	0	0	0	0	0	1626.65	1	1	48.5334	23.3571
DATA	2649	33	25	0	0	ASCRP3001376	ASCRP3001376	4193.94	454.611	1.060189e+002	1.069074e+001	144	20	5.739880e+000	0	0	0	0	0	0	106.019	1	1	48.2044	21.3714
DATA	2650	33	26	0	0	ASCRP3007211	ASCRP3007211	4219.24	454.424	4.768639e+000	1.455796e+000	46	19	3.931675e+000	0	0	0	0	1	0	4.76864	1	0	46.1809	18.4839
DATA	2651	33	27	0	0	ASCRP3000889	ASCRP3000889	4244.68	454.747	1.922402e+001	2.363805e+000	59	23	4.471121e+000	0	0	0	0	0	0	19.224	1	1	49.1849	22.4063
DATA	2652	33	28	0	0	ASCRP3005394	ASCRP3005394	4270.42	454.427	4.459907e+001	4.667196e+000	83	22	4.554801e+000	0	0	0	0	0	0	44.5991	1	1	57.5363	21.3939
DATA	2653	33	29	0	0	ASCRP3010969	ASCRP3010969	4295.67	454.679	1.398714e+000	1.376034e+000	39	22	5.096295e+000	0	0	0	0	0	0	0.39067	0	0	50.7771	22.25
DATA	2654	33	30	0	0	ASCRP3012580	ASCRP3012580	4321.05	454.477	3.846241e+000	1.428243e+000	42	21.5	5.798946e+000	0	0	0	0	0	0	3.84624	1	0	65	23.5278
DATA	2655	33	31	0	0	ASCRP3013028	ASCRP3013028	4346.83	454.557	5.110784e+000	1.467360e+000	44	22.5	3.712377e+000	0	0	0	0	0	0	5.11078	1	0	47.5395	22.3214
DATA	2656	33	32	0	0	ASCRP3004632	ASCRP3004632	4371.79	454.297	4.465888e+002	4.468005e+001	483	22	6.410408e+000	0	0	0	0	0	0	446.589	1	1	53.8203	22.52
DATA	2657	33	33	0	0	ASCRP3009647	ASCRP3009647	4396.91	454.53	1.018913e+001	1.711761e+000	51	20	5.021504e+000	0	0	0	0	0	0	10.1891	1	1	45.4864	20.0263
DATA	2658	33	34	0	0	ASCRP3004853	ASCRP3004853	4422.85	454.303	1.927460e+001	2.367920e+000	61	21	5.984038e+000	0	0	0	0	0	0	19.2746	1	1	45.835	21.6061
DATA	2659	33	35	130	1	(+)eQC-39	EQC	4448.4	454.488	1.398714e+000	1.375479e+000	35	21	3.937004e+000	0	0	0	0	0	0	-4.73917	0	0	51.7088	21
DATA	2660	33	36	0	0	ASCRP3009185	ASCRP3009185	4473.07	453.738	1.357911e+002	1.364860e+001	176	22	5.561175e+000	0	0	0	0	0	0	135.791	1	1	44.7812	21.52
DATA	2661	33	37	0	0	ASCRP3007169	ASCRP3007169	4498.67	454.5	1.461975e+000	1.383227e+000	40	20	4.983820e+000	0	0	0	0	0	0	1.46198	1	0	57.5363	20.9615
DATA	2662	33	38	0	0	ASCRP3012496	ASCRP3012496	4524.33	454.5	6.011819e+000	1.501120e+000	43	22	7.025487e+000	0	0	0	0	0	0	6.01182	1	0	57.5363	21.7667
DATA	2663	33	39	0	0	ASCRP3003452	ASCRP3003452	4549.5	454.5	6.567578e+000	1.524229e+000	47	20	6.700305e+000	0	0	0	0	0	0	6.56758	1	0	57.5363	21.5862
DATA	2665	33	41	0	0	ASCRP3012295	ASCRP3012295	4601.22	454.278	1.657733e+000	1.385433e+000	39	19	6.867922e+000	0	0	0	0	0	0	1.65773	1	0	47.8731	19.8438
DATA	2666	33	42	0	0	ASCRP3001535	ASCRP3001535	4625.86	454.412	2.768742e+003	2.768776e+002	2792.5	22	5.131473e+000	0	0	0	0	0	0	2768.74	1	1	54.9904	21.0357
DATA	2667	33	43	0	0	ASCRP3005444	ASCRP3005444	4651.49	454.614	1.398714e+000	1.375479e+000	38	22	5.841085e+000	0	0	0	0	0	0	-1.14486	0	0	47.5395	21.5806
DATA	2668	33	44	0	0	ASCRP3011401	ASCRP3011401	4676.33	454.56	1.398714e+000	1.375479e+000	38	23	3.655451e+000	0	0	0	0	0	0	-0.107283	0	0	49.5074	23.1667
DATA	2669	33	45	0	0	ASCRP3011708	ASCRP3011708	4702.01	454.718	1.183337e+001	1.814450e+000	51	21	4.271858e+000	0	0	0	0	0	0	11.8334	1	1	47.2035	20.0345
DATA	2670	33	46	0	0	CUST_5_PI418767722	NM_000841	4727.61	454.565	1.398714e+000	1.376867e+000	38	22	6.908620e+000	0	0	0	0	0	0	0.61807	0	0	47.5395	22.9355
DATA	2671	33	47	0	0	ASCRP3010204	ASCRP3010204	4752.76	455.045	5.921264e+000	1.497517e+000	45	18	5.165726e+000	0	0	0	0	0	0	5.92126	1	0	45.835	19.4483
DATA	2672	33	48	0	0	ASCRP3001807	ASCRP3001807	4778.39	454.329	1.502440e+000	1.383660e+000	41	20	5.805600e+000	0	0	0	0	0	0	1.50244	1	0	47.8731	21.1471
DATA	2673	33	49	0	0	Negative036	Negative036	4804.07	454.784	2.031843e+000	1.390405e+000	40	18	6.588270e+000	0	0	0	0	0	0	2.03184	1	0	47.8731	19.697
DATA	2674	33	50	0	0	ASCRP3002864	ASCRP3002864	4829	454.545	1.398714e+000	1.375479e+000	37	21.5	5.811954e+000	0	0	0	0	0	0	-0.95064	0	0	55.8519	21.2895
DATA	2675	33	51	0	0	ASCRP3009747	ASCRP3009747	4854.7	454.543	4.235888e+000	1.439226e+000	43	23	5.857564e+000	0	0	0	0	0	0	4.23589	1	0	46.8651	22.8529
DATA	2676	33	52	0	0	ASCRP3006172	ASCRP3006172	4880.08	454.548	1.398714e+000	1.375479e+000	39	21	4.095526e+000	0	0	0	0	0	0	-0.803963	0	0	51.7088	21.24
DATA	2677	33	53	0	0	ASCRP3008988	ASCRP3008988	4905.17	454.569	1.398714e+000	1.381833e+000	41.5	21	5.199741e+000	0	0	0	0	0	0	1.32357	0	0	45.1352	21.3611
DATA	2678	33	54	0	0	ASCRP3011672	ASCRP3011672	4930.87	454.6	4.194321e+000	1.438008e+000	43	22	4.593398e+000	0	0	0	0	0	0	4.19432	1	0	47.2035	22.2143
DATA	2679	33	55	0	0	ASCRP3001805	ASCRP3001805	4955.97	454.753	9.303310e+000	1.660560e+000	49	22	6.765948e+000	0	0	0	0	0	0	9.30331	1	1	49.1849	22.1463
DATA	2680	33	56	0	0	ASCRP3000226	ASCRP3000226	4981.36	454.363	6.360228e+000	1.515410e+000	46	23	6.151923e+000	0	0	0	0	0	0	6.36023	1	0	50.7771	23.6667
DATA	2681	33	57	0	0	ASCRP3002396	ASCRP3002396	5006.72	455.116	1.770643e+001	2.242124e+000	58	22	6.889761e+000	0	0	0	0	0	0	17.7064	1	1	46.1809	22.5294
DATA	2682	33	58	0	0	ASCRP3001438	ASCRP3001438	5032.3	454.565	5.097738e+000	1.466906e+000	46	21	4.741819e+000	0	0	0	0	0	0	5.09774	1	0	46.8651	21.1212
DATA	2683	33	59	0	0	ASCRP3011470	ASCRP3011470	5057.34	455.203	2.043451e+001	2.463257e+000	61	22	4.498221e+000	0	0	0	0	0	0	20.4345	1	1	45.1352	21.3448
DATA	2684	33	60	0	0	A_23_P53126	NM_005574	5083.23	454.808	3.943114e+000	1.430882e+000	43	22	4.362175e+000	0	0	0	0	0	0	3.94311	1	0	48.2044	21.3333
DATA	2685	33	61	0	0	ASCRP3011238	ASCRP3011238	5108.66	455.313	1.398714e+000	1.375479e+000	40	21.5	4.990220e+000	0	0	0	0	0	0	-1.69418	0	0	44.4243	21.1667
DATA	2686	33	62	0	0	ASCRP3010842	ASCRP3010842	5133.53	454.947	5.329174e+000	1.475108e+000	44	20.5	5.021339e+000	0	0	0	0	0	0	5.32917	1	0	48.8603	20.4231
DATA	2687	33	63	0	0	ASCRP3003669	ASCRP3003669	5159.29	455.103	1.841335e+001	2.298360e+000	60	22	4.776224e+000	0	0	0	0	0	0	18.4134	1	1	45.835	21.5135
DATA	2688	33	64	0	0	ASCRP3000863	ASCRP3000863	5184.85	454.838	8.251181e+000	1.603984e+000	48	23	6.249976e+000	0	0	0	0	0	0	8.25118	1	1	46.1809	22.2927
DATA	2689	33	65	0	0	ASCRP3010658	ASCRP3010658	5209.89	455.014	3.000859e+000	1.407833e+000	42	20	4.798521e+000	0	0	0	0	0	0	3.00086	1	0	46.8651	19.6774
DATA	2690	33	66	0	0	ASCRP3008944	ASCRP3008944	5235.33	454.516	1.398714e+000	1.376428e+000	40	23.5	5.988017e+000	0	0	0	0	0	0	0.510858	0	0	44.7812	22.9722
DATA	2691	33	67	0	0	ASCRP3009467	ASCRP3009467	5260.9	455.103	5.443983e+000	1.479295e+000	45	21	5.474463e+000	0	0	0	0	0	0	5.44398	1	0	46.8651	20.9714
DATA	2692	33	68	0	0	ASCRP3000627	ASCRP3000627	5286.21	454.764	9.550320e+001	9.648863e+000	136	22	5.709168e+000	0	0	0	0	0	0	95.5032	1	1	47.5395	22
DATA	2693	33	69	0	0	ASCRP3002964	ASCRP3002964	5311.65	455.194	1.885319e+001	2.333746e+000	57	19.5	4.868897e+000	0	0	0	0	0	0	18.8532	1	1	47.5395	20.8846
DATA	2694	33	70	1028	1	(+)E1A_r60_n11	E1A_r60_n11	5337.11	455.214	8.901636e+000	1.638394e+000	47	21	5.399805e+000	0	0	0	0	0	0	8.90164	1	1	46.8651	21.6316
DATA	2695	33	71	0	0	ASCRP3005396	ASCRP3005396	5361.78	455.156	1.398714e+000	1.375479e+000	40	24	7.428878e+000	0	0	0	0	0	0	-0.5928	0	0	45.4864	24.4
DATA	2696	33	72	0	0	ASCRP3008122	ASCRP3008122	5387.85	454.985	2.545384e+002	2.549097e+001	295	23	6.430569e+000	0	0	0	0	0	0	254.538	1	1	46.8651	23.069
DATA	2697	33	73	0	0	ASCRP3003436	ASCRP3003436	5412.93	455.214	1.784199e+001	2.252845e+000	57.5	21	6.082689e+000	0	0	0	0	0	0	17.842	1	1	46.8651	21.9706
DATA	2698	33	74	0	0	ASCRP3000856	ASCRP3000856	5438.56	454.973	3.843816e+002	3.846277e+001	422	21	6.228792e+000	0	0	0	0	0	0	384.382	1	1	48.5334	21.2581
DATA	2699	33	75	0	0	ASCRP3007342	ASCRP3007342	5464.4	455.323	1.398714e+000	1.375479e+000	38	20	5.359383e+000	0	0	0	0	0	0	-1.55109	0	0	45.4864	19.6333
DATA	2700	33	76	0	0	ASCRP3000542	ASCRP3000542	5489.05	455.203	1.066362e+001	1.740423e+000	50	20	6.032350e+000	0	0	0	0	0	0	10.6636	1	1	45.4864	20.4516
DATA	2701	33	77	0	0	ASCRP3010486	ASCRP3010486	5514.33	455.375	7.065553e+000	1.546339e+000	46	21	5.228746e+000	0	0	0	0	0	0	7.06555	1	1	48.2044	20.1613
DATA	2702	33	78	0	0	ASCRP3004726	ASCRP3004726	5540.23	454.785	1.461622e+001	2.007058e+000	53.5	23	3.711313e+000	0	0	0	0	0	0	14.6162	1	1	45.1352	22.5769
DATA	2703	33	79	0	0	ASCRP3013178	ASCRP3013178	5565.47	455.273	8.363885e+001	8.476232e+000	123	21	6.403485e+000	0	0	0	0	0	0	83.6388	1	1	49.8279	22.2692
DATA	2704	33	80	0	0	ASCRP3005348	ASCRP3005348	5591.14	455.027	2.218607e+000	1.393257e+000	41.5	23	4.480303e+000	0	0	0	0	0	0	2.21861	1	0	46.8651	23.1613
DATA	2705	33	81	0	0	ASCRP3010701	ASCRP3010701	5616.28	455.391	1.398714e+000	1.375479e+000	39	20	6.579662e+000	0	0	0	0	0	0	-0.259577	0	0	44.7812	21.4667
DATA	2706	33	82	0	0	ASCRP3006916	ASCRP3006916	5641.69	455.052	3.639613e+000	1.422818e+000	43.5	20.5	5.128772e+000	0	0	0	0	0	0	3.63961	1	0	43.3362	20.4762
DATA	2707	34	1	0	0	ASCRP3004236	ASCRP3004236	3597.48	461.16	3.084111e+000	1.409631e+000	42	22	5.266421e+000	0	0	0	0	0	0	3.08411	1	0	51.0895	22.1429
DATA	2708	34	2	0	0	ASCRP3010053	ASCRP3010053	3622.75	461.376	1.451361e+003	1.451426e+002	1483	21	4.698002e+000	0	0	0	0	0	0	1451.36	1	1	54.1152	21.0741
DATA	2709	34	3	0	0	ASCRP3000065	ASCRP3000065	3647.87	461.243	7.676331e+001	7.798590e+000	116.5	21.5	6.445968e+000	0	0	0	0	0	0	76.7633	1	1	46.5243	22.7368
DATA	2710	34	4	0	0	ASCRP3004557	ASCRP3004557	3673.28	461.263	1.398714e+000	1.382176e+000	40	21.5	7.824434e+000	0	0	0	0	0	0	1.35892	0	0	49.5074	22.4375
DATA	2711	34	5	0	0	ASCRP3012386	ASCRP3012386	3698.75	461.342	1.627140e+003	1.627198e+002	1655	21	4.415126e+000	0	0	0	0	0	0	1627.14	1	1	48.2044	21.08
DATA	2712	34	6	0	0	ASCRP3012644	ASCRP3012644	3724.13	461.686	1.398714e+000	1.378274e+000	40	22	5.942724e+000	0	0	0	0	0	0	0.877249	0	0	47.2035	21.0857
DATA	2713	34	7	0	0	ASCRP3012988	ASCRP3012988	3749.65	461.212	6.375529e+000	1.516053e+000	47	22	6.292736e+000	0	0	0	0	0	0	6.37553	1	0	45.4864	21.7931
DATA	2714	34	8	0	0	ASCRP3000334	ASCRP3000334	3775.15	461.243	1.523559e+002	1.529756e+001	189.5	22	3.744817e+000	0	0	0	0	0	0	152.356	1	1	48.2044	22.9032
DATA	2715	34	9	0	0	ASCRP3007552	ASCRP3007552	3800.42	461.427	1.055565e+001	1.733828e+000	49	25	6.162216e+000	0	0	0	0	0	0	10.5556	1	1	65	23.4828
DATA	2716	34	10	0	1	RC4	RC4	3825.58	461.427	1.571088e+000	1.384423e+000	42	21	6.043172e+000	0	0	0	0	0	0	1.57109	1	0	57.5363	22.2083
DATA	2717	34	11	0	0	ASCRP3005580	ASCRP3005580	3851.24	461.758	4.584530e+000	1.537231e+000	44	22	3.715483e+000	0	0	0	0	0	0	4.58453	1	0	45.1352	22.2059
DATA	2718	34	12	0	0	ASCRP3009157	ASCRP3009157	3876.7	461.43	3.313705e+000	1.414832e+000	43	20	3.354102e+000	0	0	0	0	0	0	3.3137	1	0	50.7771	20.4
DATA	2719	34	13	0	0	ASCRP3005538	ASCRP3005538	3902	461.5	1.717723e+002	1.723221e+001	211	21.5	5.152390e+000	0	0	0	0	0	0	171.772	1	1	48.5334	21.9333
DATA	2720	34	14	0	0	ASCRP3008019	ASCRP3008019	3927.41	461.35	5.674708e+001	5.839029e+000	95.5	24	3.145987e+000	0	0	0	0	0	0	56.7471	1	1	50.7771	23.5217
DATA	2721	34	15	0	0	ASCRP3006332	ASCRP3006332	3952.7	461.818	6.372047e+000	1.515907e+000	45	24	7.948553e+000	0	0	0	0	0	0	6.37205	1	0	45.4864	24.5556
DATA	2722	34	16	0	0	A_23_P87238	NM_006512	3978.33	461.667	6.395455e+000	1.516892e+000	45	20	7.002990e+000	0	0	0	0	0	0	6.39545	1	0	45.835	22.4483
DATA	2723	34	17	0	0	ASCRP3012800	ASCRP3012800	4003.88	461.618	1.398714e+000	1.377821e+000	41	21	4.532918e+000	0	0	0	0	0	0	0.802909	0	0	46.5243	21.8788
DATA	2724	34	18	0	0	ASCRP3007462	ASCRP3007462	4029.06	461.768	9.295361e+002	9.296378e+001	966	21	5.846176e+000	0	0	0	0	0	0	929.536	1	1	46.5243	21.2222
DATA	2725	34	19	0	0	A_23_P111995	NM_002318	4054.56	461.663	4.135462e+001	4.358209e+000	78	22	5.287732e+000	0	0	0	0	0	0	41.3546	1	1	51.0895	21.963
DATA	2726	34	20	0	0	ASCRP3007749	ASCRP3007749	4079.73	461.071	1.398714e+000	1.375479e+000	38	22	6.051105e+000	0	0	0	0	0	0	-2.47948	0	0	46.5243	22.8889
DATA	2727	34	21	0	0	ASCRP3006288	ASCRP3006288	4105.32	461.449	4.356111e+001	4.568111e+000	79	21	3.575277e+000	0	0	0	0	0	0	43.5611	1	1	50.1463	21.3478
DATA	2728	34	22	0	0	ASCRP3012500	ASCRP3012500	4130.44	461.521	4.666679e+001	4.865165e+000	86	21	4.479231e+000	0	0	0	0	0	0	46.6668	1	1	48.2044	21.5313
DATA	2729	34	23	0	0	ASCRP3010417	ASCRP3010417	4156.11	461.658	1.312076e+002	1.319266e+001	171	23	5.068010e+000	0	0	0	0	0	0	131.208	1	1	48.5334	23.4483
