TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	90	2	8	0	0	ASCRP3006367	ASCRP3006367	10096.1	200.884	3.675615e+001	4.183536e+000	72.5	26	5.662530e+000	0	0	0	0	0	0	32.7898	1	1	46.8651	25.5714
DATA	91	2	9	0	0	ASCRP3003758	ASCRP3003758	10121.3	201.167	1.853034e+001	2.719379e+000	56	25	5.631258e+000	0	0	0	0	0	0	16.5944	1	1	49.1849	25.266
DATA	92	2	10	0	0	ASCRP3006209	ASCRP3006209	10147	201.161	6.777030e+003	6.777059e+002	6106	25	5.637685e+000	0	0	0	0	0	0	6094.91	1	1	51.4001	25.1527
DATA	93	2	11	0	0	ASCRP3011890	ASCRP3011890	10172.4	201.309	2.005314e+000	1.973223e+000	40	25	6.243412e+000	0	0	0	0	0	0	0.418495	0	0	49.8279	25.801
DATA	94	2	12	0	0	ASCRP3012914	ASCRP3012914	10197.8	201.222	1.995443e+000	1.962969e+000	39	25	5.950765e+000	0	0	0	0	0	0	-2.39731	0	0	45.1352	25.327
DATA	95	2	13	0	0	ASCRP3008257	ASCRP3008257	10223.2	201.157	5.550619e+001	5.884061e+000	92	25	4.839574e+000	0	0	0	0	0	0	50.6658	1	1	46.8651	25.2098
DATA	96	2	14	0	0	ASCRP3011640	ASCRP3011640	10248.4	201.232	2.562560e+001	3.215183e+000	62	25	5.886971e+000	0	0	0	0	0	0	23.5212	1	1	46.8651	25.601
DATA	97	2	15	0	0	ASCRP3013127	ASCRP3013127	10273.8	201.157	1.714823e+001	2.582177e+000	57	25	5.471774e+000	0	0	0	0	0	0	15.8319	1	1	46.5243	25.3707
DATA	98	2	16	0	0	ASCRP3001518	ASCRP3001518	10299.2	201.368	2.028100e+001	2.791946e+000	58	24.5	6.126897e+000	0	0	0	0	0	0	18.8389	1	1	46.5243	24.919
DATA	99	2	17	0	0	ASCRP3002547	ASCRP3002547	10324.5	202.12	6.651948e+001	6.919807e+000	100	24	5.399658e+000	0	0	0	0	0	0	62.1832	1	1	39.0882	24.2606
DATA	100	2	18	0	0	ASCRP3006626	ASCRP3006626	10350	201.1	6.698265e+000	2.009435e+000	46.5	26	5.514699e+000	0	0	0	0	0	0	6.30175	1	0	49.1849	26.0913
DATA	101	2	19	0	0	AS_circRNA_control208	AS_circRNA_control208	10375.7	201.219	4.185302e+001	4.588881e+000	77	25	5.795744e+000	0	0	0	1	0	0	39.6419	1	1	48.2044	25.9087
DATA	102	2	20	0	0	ASCRP3006695	ASCRP3006695	10401.1	201.065	1.139417e+002	1.154646e+001	135	24	5.985939e+000	0	0	0	0	0	0	108.654	1	1	54.4085	24.7475
DATA	103	2	21	0	0	ASCRP3002878	ASCRP3002878	10426.2	201.257	4.336024e+001	4.716697e+000	83	24	5.934855e+000	0	0	0	0	0	0	41.6314	1	1	48.2044	25.6827
DATA	104	2	22	0	0	Negative002	Negative002	10451.5	201.159	4.438077e+000	1.896219e+000	43	25.5	5.915136e+000	0	0	0	0	0	0	4.29077	1	0	47.2035	25.6875
DATA	105	2	23	1028	1	(+)E1A_r60_n11	E1A_r60_n11	10477	201.159	7.461046e+000	1.976814e+000	48	24	5.700203e+000	0	0	0	0	0	0	7.26441	1	0	45.4864	24.9851
DATA	106	2	24	0	0	ASCRP3006863	ASCRP3006863	10502.6	201.307	1.327161e+002	1.339549e+001	170	26	5.568409e+000	0	0	0	0	0	0	130.146	1	1	47.8731	25.5362
DATA	107	2	25	0	0	ASCRP3012336	ASCRP3012336	10528.2	201.625	1.834478e+000	1.804838e+000	40	25	5.739733e+000	0	0	0	0	0	0	0.275324	0	0	50.4627	25.7981
DATA	108	2	26	0	0	ASCRP3001892	ASCRP3001892	10553.6	201.361	4.060696e+001	4.438496e+000	78	25	5.767842e+000	0	0	0	0	0	0	40.3902	1	1	48.2044	25.6604
DATA	109	2	27	0	0	ASCRP3009478	ASCRP3009478	10578.9	201.386	5.869512e+001	6.133294e+000	98	25	5.689299e+000	0	0	0	0	0	0	58.794	1	1	57.259	25.8308
DATA	110	2	28	0	0	ASCRP3004476	ASCRP3004476	10604.1	201.42	4.556923e+001	4.887530e+000	85.5	26	4.988789e+000	0	0	0	0	0	0	45.9645	1	1	50.7771	25.8122
DATA	111	2	29	0	0	ASCRP3012342	ASCRP3012342	10629.4	201.413	8.915433e+001	9.086507e+000	131	25	5.288070e+000	0	0	0	0	0	0	90.5494	1	1	49.5074	24.7846
DATA	112	2	30	0	0	ASCRP3009415	ASCRP3009415	10654.7	201.622	1.062993e+002	1.077188e+001	149	25.5	5.667778e+000	0	0	0	0	0	0	108.701	1	1	51.0895	25.6019
DATA	113	2	31	0	0	ASCRP3009929	ASCRP3009929	10680.5	201.481	3.680695e+000	1.769802e+000	42	25	6.089818e+000	0	0	0	0	0	0	3.78968	1	0	49.8279	24.939
DATA	114	2	32	0	0	ASCRP3010473	ASCRP3010473	10705.3	201.391	1.748449e+000	1.719994e+000	37.5	24	5.218766e+000	0	0	0	0	0	0	-1.09685	0	0	53.5237	24.4218
DATA	115	2	33	0	0	ASCRP3010272	ASCRP3010272	10731.2	201.418	7.337310e+000	1.859560e+000	47.5	25	5.337607e+000	0	0	0	0	0	0	7.65368	1	0	46.5243	24.9005
DATA	116	2	34	0	0	CUST_2_PI418767722	NM_002455	10756.4	201.4	1.924508e+002	1.931985e+001	240	25	5.533044e+000	0	0	0	0	0	0	202.006	1	1	50.7771	25.4307
DATA	117	2	35	0	0	Negative012	Negative012	10782	201.6	1.715588e+000	1.693214e+000	40	25	5.442826e+000	0	0	0	0	0	0	1.44618	0	0	49.1849	25.505
DATA	118	2	36	0	0	ASCRP3002893	ASCRP3002893	10806.8	201.526	9.596197e+000	1.932968e+000	49	25	5.423821e+000	0	0	0	0	0	0	10.1934	1	1	49.8279	25.0927
DATA	119	2	37	0	0	ASCRP3009531	ASCRP3009531	10832.8	201.39	2.229320e+001	2.784389e+000	61	25	5.799000e+000	0	0	0	0	0	0	23.8185	1	1	49.8279	25.6343
DATA	120	2	38	0	0	ASCRP3008102	ASCRP3008102	10858.2	201.427	1.472687e+002	1.482004e+001	196.5	24	5.268926e+000	0	0	0	0	0	0	158.207	1	1	51.0895	24.415
DATA	121	2	39	0	0	ASCRP3000345	ASCRP3000345	10883.5	201.634	2.542133e+000	1.670025e+000	41	24	6.550534e+000	0	0	0	0	0	0	2.74512	1	0	47.8731	25.3922
DATA	122	2	40	0	0	ASCRP3005981	ASCRP3005981	10908.7	200.938	1.669605e+000	1.643511e+000	40	25	5.992874e+000	0	0	0	0	0	0	0.645494	0	0	45.1352	25.8904
DATA	123	2	41	0	0	ASCRP3002894	ASCRP3002894	10934.3	201.77	4.672509e+001	4.950245e+000	86.5	25	5.745511e+000	0	0	0	0	0	0	50.9424	1	1	48.8603	25.2535
DATA	124	2	42	0	0	ASCRP3002179	ASCRP3002179	10959.6	201.529	1.024609e+003	1.024738e+002	1165	24	5.724223e+000	0	0	0	0	0	0	1122	1	1	46.5243	23.9897
DATA	125	2	43	0	0	ASCRP3010700	ASCRP3010700	10985.4	201.583	4.167646e+000	1.673675e+000	43	24	5.057906e+000	0	0	0	0	0	0	4.58263	1	0	48.2044	24.4069
DATA	126	2	44	0	0	ASCRP3008574	ASCRP3008574	11010.6	201.447	2.313769e+001	2.821609e+000	63	25	6.093587e+000	0	0	0	0	0	0	25.5368	1	1	52.3208	25.1226
DATA	127	2	45	0	0	ASCRP3011854	ASCRP3011854	11035.7	201.649	7.103744e+001	7.283788e+000	114	25	6.489601e+000	0	0	0	0	0	0	78.6684	1	1	49.8279	25.4029
DATA	128	2	46	0	0	ASCRP3008935	ASCRP3008935	11061.4	201.358	1.027216e+001	1.905088e+000	49	25	6.343587e+000	0	0	0	0	0	0	11.4114	1	1	46.1809	25.6
DATA	129	2	47	0	0	ASCRP3001256	ASCRP3001256	11086.7	201.97	9.373129e+001	9.508731e+000	140	24.5	5.796866e+000	0	0	0	0	0	0	104.406	1	1	45.835	24.9798
DATA	130	2	48	0	0	ASCRP3003770	ASCRP3003770	11112.3	201.662	1.360441e+001	2.097364e+000	53	24	5.762082e+000	0	0	0	0	0	0	15.1902	1	1	48.5334	25.1918
DATA	131	2	49	66	-1	(-)3xSLv1	NegativeControl	11138.3	201.638	1.619393e+000	1.593039e+000	36	25	5.844376e+000	0	0	0	0	0	0	-2.33475	0	0	53.5237	25.6635
DATA	132	2	50	0	0	ASCRP3006639	ASCRP3006639	11163.1	201.5	2.395515e+001	2.875460e+000	65	26	6.142176e+000	0	0	0	0	0	0	26.8444	1	1	56.9804	26.1939
DATA	133	2	51	0	0	ASCRP3012632	ASCRP3012632	11188.5	201.5	1.800482e+001	2.401116e+000	55.5	26	5.627225e+000	0	0	0	0	0	0	20.201	1	1	65	25.8689
DATA	134	2	52	0	0	ASCRP3001111	ASCRP3001111	11213.6	201.133	3.362725e+000	1.622494e+000	43	25	5.044508e+000	0	0	0	0	0	0	3.77605	1	0	48.8603	24.6
DATA	135	2	53	0	0	ASCRP3008390	ASCRP3008390	11239.1	201.697	1.177871e+001	1.976078e+000	51	25	6.236546e+000	0	0	0	0	0	0	13.2315	1	1	49.5074	25.7581
DATA	136	2	54	0	1	RC7	RC7	11264.6	201.573	7.243112e+000	1.744163e+000	45	25	5.783790e+000	0	0	0	0	0	0	8.1365	1	0	57.5363	25.9567
DATA	137	2	55	0	0	ASCRP3009364	ASCRP3009364	11290	201.545	2.075709e+000	1.600845e+000	40	26	5.657468e+000	0	0	0	0	0	0	2.33074	1	0	65	25.7556
DATA	138	2	56	0	0	ASCRP3007693	ASCRP3007693	11315.4	201.573	8.471856e+000	1.800464e+000	46	25	5.945521e+000	0	0	0	0	0	0	9.5046	1	1	57.5363	25.5234
DATA	139	2	57	0	0	ASCRP3008513	ASCRP3008513	11340.6	201.795	1.220718e+001	2.005149e+000	52	25	5.747654e+000	0	0	0	0	0	0	13.6776	1	1	48.2044	25.0469
DATA	140	2	58	0	0	ASCRP3006817	ASCRP3006817	11365.9	201.863	1.087159e+001	1.929017e+000	50	25	5.358520e+000	0	0	0	0	0	0	12.1602	1	1	47.5395	24.733
DATA	141	2	59	0	0	ASCRP3001023	ASCRP3001023	11391.7	201.881	1.623431e+000	1.597011e+000	37	26	5.022485e+000	0	0	0	0	0	0	-0.901872	0	0	45.835	25.7
DATA	142	2	60	0	0	Negative050	Negative050	11417	201.457	8.648639e+000	1.819807e+000	48.5	24	5.004159e+000	0	0	0	0	0	0	9.6274	1	1	51.0895	24.2952
DATA	143	2	61	0	0	ASCRP3006015	ASCRP3006015	11442.2	202.132	6.757796e+000	1.742473e+000	48	24	5.947479e+000	0	0	0	0	0	0	7.49946	1	0	47.8731	24.7427
DATA	144	2	62	0	0	ASCRP3008616	ASCRP3008616	11467.6	201.74	6.415215e+001	6.614584e+000	110	25	5.774696e+000	0	0	0	0	0	0	70.9429	1	1	49.5074	24.8767
DATA	145	2	63	0	0	ASCRP3003996	ASCRP3003996	11493.4	201.573	1.038733e+001	1.922990e+000	50	25	5.499772e+000	0	0	0	0	0	0	11.4403	1	1	57.5363	25.0367
DATA	146	2	64	0	0	ASCRP3001970	ASCRP3001970	11518.4	201.57	5.103014e+000	1.703644e+000	45	25	5.902373e+000	0	0	0	0	0	0	5.59572	1	0	50.1463	25.0095
DATA	147	2	65	0	0	ASCRP3004002	ASCRP3004002	11543.7	201.816	2.243636e+001	2.775238e+000	64	24	5.717712e+000	0	0	0	0	0	0	24.4823	1	1	49.5074	24.2986
DATA	148	2	66	0	0	ASCRP3000344	ASCRP3000344	11569.3	201.164	1.669460e+000	1.642670e+000	38	26	5.935559e+000	0	0	0	0	0	0	0.383117	0	0	48.2044	25.3288
DATA	149	2	67	0	0	ASCRP3013262	ASCRP3013262	11594.7	202.508	3.355730e+000	1.685657e+000	42.5	24	5.497378e+000	0	0	0	0	0	0	3.62071	1	0	45.4864	24.8196
DATA	150	2	68	0	0	Negative027	Negative027	11620	202.116	2.714574e+000	1.684324e+000	42	25	5.392218e+000	0	0	0	0	0	0	2.91063	1	0	46.8651	25.0945
DATA	151	2	69	0	0	ASCRP3008344	ASCRP3008344	11645.8	202.393	2.227156e+002	2.233437e+001	258	25	5.570396e+000	0	0	0	0	0	0	237.165	1	1	43.7019	25.3834
DATA	152	2	70	0	0	ASCRP3005983	ASCRP3005983	11670.6	201.948	2.741377e+001	3.218177e+000	66	24	5.864032e+000	0	0	0	0	0	0	28.9861	1	1	49.1849	24.89
DATA	153	2	71	0	0	ASCRP3009337	ASCRP3009337	11696	202.044	9.901423e+000	1.966173e+000	49	25	5.590303e+000	0	0	0	0	0	0	10.3893	1	1	46.8651	25.0673
DATA	154	2	72	0	0	ASCRP3001698	ASCRP3001698	11721.4	201.947	2.575901e+001	3.093271e+000	66	24	5.674652e+000	0	0	0	0	0	0	26.808	1	1	49.1849	24.4686
DATA	155	2	73	0	0	ASCRP3008893	ASCRP3008893	11746.6	202.236	2.981782e+001	3.445932e+000	69	24.5	6.644960e+000	0	0	0	0	0	0	30.7691	1	1	47.8731	25.0625
DATA	156	2	74	0	0	ASCRP3000411	ASCRP3000411	11772.3	201.803	1.267005e+001	2.155052e+000	52	25	5.794555e+000	0	0	0	0	0	0	12.9542	1	1	45.4864	25.2477
DATA	157	2	75	0	0	ASCRP3004231	ASCRP3004231	11798.3	202.237	8.220500e+000	1.942736e+000	48	25	6.130159e+000	0	0	0	0	0	0	8.32379	1	0	48.8603	24.8517
DATA	158	2	76	0	0	ASCRP3010130	ASCRP3010130	11823.1	202	2.605713e+002	2.611769e+001	304	25	6.213067e+000	0	0	0	0	0	0	261.28	1	1	49.1849	25.2976
DATA	159	2	77	0	0	A_23_P6335	NM_000185	11848.7	202.246	3.439603e+002	3.444290e+001	373	25	6.198475e+000	0	0	0	0	0	0	341.31	1	1	45.1352	25.5124
DATA	160	2	78	0	0	ASCRP3006054	ASCRP3006054	11873.9	202	2.467064e+001	3.063206e+000	64.5	24	6.037371e+000	0	0	0	0	0	0	24.2174	1	1	46.8651	24.2664
DATA	161	2	79	0	0	ASCRP3002857	ASCRP3002857	11899.4	202.095	9.111529e+001	9.294735e+000	123	24	6.022833e+000	0	0	0	0	0	0	88.437	1	1	48.8603	24.4258
DATA	162	2	80	66	1	DarkCorner	DarkCorner	11925	202	1.888895e+000	1.858155e+000	40	26	6.450137e+000	0	0	0	0	0	0	-0.020247	0	0	54.9904	25.7476
DATA	163	2	81	66	1	DarkCorner	DarkCorner	11950.5	202	1.912031e+000	1.880914e+000	39	27	7.236332e+000	0	0	0	0	0	0	-2.17809	0	0	54.1152	26.9198
DATA	164	2	82	260	1	GE_BrightCorner	GE_BrightCorner	11975.5	202	1.804570e+005	1.804570e+004	168953	24	6.358555e+000	0	0	0	0	0	0	168905	1	1	54.1152	25.0444
DATA	165	3	1	66	1	DarkCorner	DarkCorner	9905.5	208	2.052069e+000	2.018673e+000	38.5	26	5.742565e+000	0	0	0	0	0	0	-2.66971	0	0	54.1152	26.1227
DATA	166	3	2	66	1	DarkCorner	DarkCorner	9931.5	208	2.052847e+000	2.019438e+000	39	25.5	7.075637e+000	0	0	0	0	0	0	-1.59637	0	0	65	26.537
DATA	167	3	3	0	0	ASCRP3008726	ASCRP3008726	9956.5	208	2.804101e+001	3.455257e+000	64.5	26	5.629670e+000	0	0	0	0	0	0	24.7561	1	1	54.1152	25.625
DATA	168	3	4	0	0	ASCRP3006793	ASCRP3006793	9982	208	3.595066e+001	4.122245e+000	72	26	4.641941e+000	0	0	0	0	0	0	31.768	1	1	54.9904	26.3333
DATA	169	3	5	0	0	ASCRP3011055	ASCRP3011055	10007.3	208.408	8.728152e+001	8.957466e+000	113.5	27	6.409905e+000	0	0	0	0	0	0	77.2489	1	1	47.5395	26.4754
DATA	171	3	7	0	0	ASCRP3013087	ASCRP3013087	10057.9	208.469	4.945780e+003	4.945821e+002	4463	24	4.737827e+000	0	0	0	0	0	0	4397.48	1	1	44.0646	24.8095
DATA	172	3	8	0	0	ASCRP3000452	ASCRP3000452	10083.4	208.514	6.106983e+000	2.089681e+000	45	27	4.872916e+000	0	0	0	0	0	0	5.44664	1	0	46.8651	26.64
DATA	173	3	9	0	0	ASCRP3002529	ASCRP3002529	10108.5	208.402	3.125764e+000	2.015929e+000	44	24	6.180110e+000	0	0	0	0	0	0	2.79744	1	0	50.1463	25.1321
DATA	174	3	10	0	0	ASCRP3008304	ASCRP3008304	10134.5	208	2.016494e+000	1.989518e+000	42	24	5.055930e+000	0	0	0	0	0	0	1.36875	0	0	54.1152	24.2833
DATA	175	3	11	0	0	ASCRP3010420	ASCRP3010420	10159.6	208.427	3.067396e+001	3.648246e+000	66	23.5	6.773420e+000	0	0	0	0	0	0	27.6815	1	1	57.5363	25.3929
DATA	176	3	12	0	0	ASCRP3002602	ASCRP3002602	10185.1	208.461	1.998227e+000	1.969411e+000	41	24.5	4.985764e+000	0	0	0	0	0	0	1.09463	0	0	48.8603	25.25
DATA	177	3	13	0	0	ASCRP3007145	ASCRP3007145	10210.5	208.636	2.458973e+001	3.141896e+000	63	26	5.988233e+000	0	0	0	0	0	0	22.4097	1	1	49.8279	24.913
DATA	178	3	14	0	0	ASCRP3009735	ASCRP3009735	10236.1	208.675	5.355696e+000	2.017608e+000	45	24.5	5.176008e+000	0	0	0	0	0	0	4.90728	1	0	49.1849	25.037
DATA	179	3	15	0	0	ASCRP3004565	ASCRP3004565	10261.1	208.28	1.614109e+001	2.519465e+000	56	26	5.764164e+000	0	0	0	0	0	0	14.8715	1	1	49.1849	24.8182
DATA	180	3	16	0	0	ASCRP3007898	ASCRP3007898	10286.6	208.963	1.954760e+000	1.922948e+000	39	25	6.130028e+000	0	0	0	0	0	0	-0.0500524	0	0	50.4627	25.3404
DATA	181	3	17	0	0	ASCRP3003825	ASCRP3003825	10312.4	208.427	7.789200e+001	8.020231e+000	114	25	6.739943e+000	0	0	0	0	0	0	72.6432	1	1	65	25.7167
DATA	182	3	18	0	0	ASCRP3013515	ASCRP3013515	10337.6	208.427	1.284950e+001	2.293050e+000	52	26	5.275987e+000	0	0	0	0	0	0	12.059	1	1	57.5363	25.7321
DATA	183	3	19	0	0	ASCRP3004758	ASCRP3004758	10363	208.455	1.089520e+001	2.178854e+000	48.5	24.5	5.298482e+000	0	0	0	0	0	0	10.2916	1	1	55.8519	25.6538
DATA	184	3	20	0	0	ASCRP3008824	ASCRP3008824	10388.4	208.329	6.036313e+001	6.320632e+000	94	24	6.097886e+000	0	0	0	0	0	0	57.3996	1	1	50.1463	26.3158
DATA	185	3	21	0	0	ASCRP3000040	ASCRP3000040	10413.6	208.427	5.021198e+001	5.355271e+000	83	24	7.249944e+000	0	0	0	0	0	0	48.0682	1	1	57.5363	25.4717
DATA	186	3	22	0	0	ASCRP3006798	ASCRP3006798	10438.8	208.436	4.946552e+001	5.280899e+000	86	26	5.368677e+000	0	0	0	0	0	0	47.6777	1	1	50.1463	25.8333
DATA	187	3	23	0	0	ASCRP3012731	ASCRP3012731	10464	208.305	4.636420e+000	1.894154e+000	43.5	26.5	6.194371e+000	0	0	0	0	0	0	4.49966	1	0	43.7019	26.6552
DATA	188	3	24	0	0	ASCRP3011610	ASCRP3011610	10490	208.4	1.253110e+001	2.212495e+000	53	23	4.972355e+000	0	0	0	0	0	0	12.2489	1	1	49.1849	24.0877
DATA	189	3	25	0	0	ASCRP3012463	ASCRP3012463	10515.1	208.486	3.922101e+001	4.319929e+000	79	24	6.433012e+000	0	0	0	0	0	0	38.6056	1	1	48.5334	24.8889
DATA	190	3	26	0	0	ASCRP3011876	ASCRP3011876	10540.6	208.658	5.610100e+000	1.883517e+000	45	26	5.554627e+000	0	0	0	0	0	0	5.56121	1	0	50.7771	26.3559
DATA	191	3	27	0	0	ASCRP3006308	ASCRP3006308	10566.3	208.5	3.601468e+002	3.605891e+001	398	24.5	5.319408e+000	0	0	0	0	0	0	359.549	1	1	57.5363	24.9583
DATA	192	3	28	0	0	ASCRP3010709	ASCRP3010709	10591.5	208.5	3.976771e+000	1.817076e+000	41.5	25	5.720140e+000	0	0	0	0	0	0	3.99771	1	0	65	26
DATA	193	3	29	0	0	ASCRP3005126	ASCRP3005126	10617	208.455	1.789885e+000	1.760756e+000	38	27	6.120583e+000	0	0	0	0	0	0	-1.27234	0	0	55.8519	27
DATA	194	3	30	0	0	ASCRP3004355	ASCRP3004355	10642.2	208.953	7.250281e+000	1.893204e+000	47	25	5.910533e+000	0	0	0	0	0	0	7.38911	1	0	45.835	24.2917
DATA	195	3	31	0	0	ASCRP3000570	ASCRP3000570	10667.2	208.944	1.766048e+000	1.739188e+000	41	24.5	6.447689e+000	0	0	0	0	0	0	0.829737	0	0	53.2255	24.5417
DATA	196	3	32	0	0	ASCRP3010402	ASCRP3010402	10693.1	208.795	4.042370e+000	1.772329e+000	43	23	4.763888e+000	0	0	0	0	0	0	4.1753	1	0	49.5074	23.6833
DATA	197	3	33	0	0	ASCRP3009645	ASCRP3009645	10718.4	208.892	3.766196e+001	4.138087e+000	77.5	23.5	4.478538e+000	0	0	0	0	0	0	39.1525	1	1	48.8603	23.5926
DATA	198	3	34	0	0	ASCRP3013023	ASCRP3013023	10743.9	208.5	7.963660e+000	1.880561e+000	47	24	4.602131e+000	0	0	0	0	0	0	8.33175	1	0	56.9804	24.6863
DATA	199	3	35	0	0	ASCRP3000119	ASCRP3000119	10769	208.835	7.932983e+000	1.869921e+000	48	27	6.316069e+000	0	0	0	0	0	0	8.3502	1	0	49.5074	27.3519
DATA	200	3	36	0	0	ASCRP3007127	ASCRP3007127	10794.5	208.628	1.711014e+000	1.689361e+000	40	25	5.186819e+000	0	0	0	0	0	0	1.53021	0	0	49.8279	25.6346
DATA	201	3	37	0	0	ASCRP3001984	ASCRP3001984	10820.1	208.671	2.846068e+000	1.697467e+000	41	25	4.459092e+000	0	0	0	0	0	0	3.03132	1	0	49.8279	25.0727
DATA	202	3	38	0	0	ASCRP3003018	ASCRP3003018	10845.5	208.709	2.112967e+001	2.689642e+000	61	25	7.193228e+000	0	0	0	0	0	0	22.63	1	1	50.7771	25.3036
DATA	203	3	39	0	0	ASCRP3011842	ASCRP3011842	10871	208.545	5.590097e+001	5.830035e+000	98	23.5	5.057952e+000	0	0	0	0	0	0	60.1908	1	1	55.8519	23.569
DATA	204	3	40	0	0	ASCRP3005340	ASCRP3005340	10895.8	208.608	2.512650e+001	3.004438e+000	65	25	6.394190e+000	0	0	0	0	0	0	27.1884	1	1	49.1849	25.5172
DATA	205	3	41	0	0	ASCRP3005773	ASCRP3005773	10921.4	208.506	4.679320e+000	1.704742e+000	43	26	4.822265e+000	0	0	0	0	0	0	5.08779	1	0	51.7088	26
DATA	206	3	42	0	0	ASCRP3007810	ASCRP3007810	10947.4	208.573	1.512403e+001	2.224837e+000	53.5	24	6.274025e+000	0	0	0	0	0	0	16.5202	1	1	57.5363	25.2623
DATA	207	3	43	0	0	ASCRP3003949	ASCRP3003949	10972.2	208.512	2.146309e+000	1.639144e+000	39.5	24	4.871361e+000	0	0	0	0	0	0	2.35411	1	0	51.0895	24.3016
DATA	208	3	44	0	0	A_23_P49878	NM_019013	10997.9	208.628	2.447136e+001	2.934025e+000	64	24.5	4.679590e+000	0	0	0	0	0	0	26.9464	1	1	49.8279	24.4423
DATA	209	3	45	0	0	ASCRP3004707	ASCRP3004707	11023.4	208.742	4.087458e+000	1.663853e+000	43	25	6.382847e+000	0	0	0	0	0	0	4.51701	1	0	46.1809	25
DATA	210	3	46	0	0	ASCRP3001319	ASCRP3001319	11048.6	209.086	4.966535e+000	1.682705e+000	44	25.5	6.621712e+000	0	0	0	0	0	0	5.50596	1	0	47.8731	24.9375
DATA	211	3	47	0	0	ASCRP3005156	ASCRP3005156	11074.4	208.573	1.668707e+001	2.313875e+000	56	24.5	5.251681e+000	0	0	0	0	0	0	18.5548	1	1	57.5363	24.5862
DATA	212	3	48	0	0	ASCRP3005212	ASCRP3005212	11099.5	208.648	7.213599e+000	1.754124e+000	46	24	5.825984e+000	0	0	0	0	0	0	8.04112	1	0	57.5363	25.0833
DATA	213	3	49	0	0	Negative029	Negative029	11126.1	209.014	1.621746e+000	1.595354e+000	39	25	5.783749e+000	0	0	0	0	0	0	-0.33923	0	0	46.8651	25.5455
DATA	214	3	50	0	0	ASCRP3004126	ASCRP3004126	11150.3	208.763	2.457917e+001	2.928773e+000	63.5	24	6.384438e+000	0	0	0	0	0	0	27.5079	1	1	49.1849	24.7755
DATA	215	3	51	0	0	ASCRP3006046	ASCRP3006046	11175.8	208.779	4.025981e+001	4.328702e+000	83.5	27	5.510583e+000	0	0	0	0	0	0	45.1212	1	1	51.4001	26.537
DATA	216	3	52	0	0	ASCRP3002582	ASCRP3002582	11201.1	208.833	1.833987e+001	2.426416e+000	60.5	25	5.634166e+000	0	0	0	0	0	0	20.5754	1	1	46.8651	25.6038
DATA	218	3	54	0	0	ASCRP3005267	ASCRP3005267	11252.2	208.985	7.970264e+000	1.776240e+000	48	26	4.994854e+000	0	0	0	0	0	0	8.94926	1	1	45.835	25.48
DATA	219	3	55	0	0	ASCRP3001016	ASCRP3001016	11276.9	209.851	1.614043e+000	1.592415e+000	40	25	5.883650e+000	0	0	0	0	0	0	1.36349	0	0	38.6789	25.8182
DATA	220	3	56	0	0	A_23_P57306	NM_005441	11302.9	209.105	1.137232e+001	1.953782e+000	49	26	5.257991e+000	0	0	0	0	0	0	12.7586	1	1	47.8731	25.7273
DATA	221	3	57	0	0	ASCRP3000181	ASCRP3000181	11327.7	209.114	5.880579e+001	6.091825e+000	107	25	5.174447e+000	0	0	0	0	0	0	65.9069	1	1	46.8651	24.4902
DATA	222	3	58	0	0	ASCRP3006062	ASCRP3006062	11353.4	209.28	1.698674e+001	2.328574e+000	58	25	4.788794e+000	0	0	0	0	0	0	19.0093	1	1	48.2044	24.451
DATA	223	3	59	0	0	ASCRP3001846	ASCRP3001846	11378.8	209	8.839807e+001	8.982685e+000	139	26	5.468811e+000	0	0	0	0	0	0	98.7353	1	1	49.1849	25.0526
DATA	224	3	60	0	0	ASCRP3010947	ASCRP3010947	11404.1	209	2.827625e+001	3.248675e+000	72	25	5.140934e+000	0	0	0	0	0	0	31.5087	1	1	46.8651	25.2281
DATA	225	3	61	0	0	A_23_P67042	NM_017947	11429.5	209	1.998236e+001	2.562382e+000	61	22	6.715649e+000	0	0	0	0	0	0	22.2042	1	1	54.1152	23.3729
DATA	226	3	62	0	0	ASCRP3002177	ASCRP3002177	11455.1	208.935	2.254378e+001	2.769843e+000	62.5	24	5.917142e+000	0	0	0	0	0	0	24.9683	1	1	54.4085	24.4098
DATA	227	3	63	0	0	ASCRP3004484	ASCRP3004484	11480.5	209.446	9.620813e+000	1.880112e+000	48	26	5.581552e+000	0	0	0	0	0	0	10.6158	1	1	45.835	25.9216
DATA	228	3	64	0	0	ASCRP3002811	ASCRP3002811	11505.9	209.095	7.213506e+001	7.393625e+000	119	25	5.408016e+000	0	0	0	0	0	0	79.2647	1	1	47.5395	24.8305
DATA	229	3	65	0	0	Negative010	Negative010	11530.8	209.083	4.750124e+001	5.021827e+000	93	23	6.310139e+000	0	0	0	0	0	0	51.9593	1	1	46.8651	23.9057
