TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	1743	22	21	0	0	ASCRP3006306	ASCRP3006306	930.349	369.968	1.135022e+001	2.208161e+000	48	22	6.000410e+000	0	0	0	0	0	0	11.2314	1	1	45.1352	23.1724
DATA	1744	22	22	0	0	ASCRP3008215	ASCRP3008215	955.705	370.016	1.918131e+000	1.885826e+000	38.5	21	5.552680e+000	0	0	0	0	0	0	0.297787	0	0	44.4243	20.9677
DATA	1745	22	23	0	0	ASCRP3010581	ASCRP3010581	981.333	370.222	3.192502e+000	1.904109e+000	43	22.5	6.027142e+000	0	0	0	0	0	0	3.18765	1	0	44.7812	22.1333
DATA	1746	22	24	0	0	ASCRP3013439	ASCRP3013439	1006.23	370.029	3.434454e+000	1.900547e+000	42	21	5.324779e+000	0	0	0	0	0	0	3.44372	1	0	46.5243	21.2593
DATA	1747	22	25	0	0	ASCRP3013191	ASCRP3013191	1031.73	370.029	1.989816e+000	1.872104e+000	40	22	6.984324e+000	0	0	0	0	0	0	2.0035	1	0	46.5243	22.069
DATA	1748	22	26	0	0	ASCRP3001587	ASCRP3001587	1057.5	370	1.886076e+000	1.854077e+000	37	21	6.514289e+000	0	0	0	0	0	0	-0.759954	0	0	54.1152	22.6897
DATA	1749	22	27	0	0	ASCRP3005904	ASCRP3005904	1082.69	370.141	1.495333e+001	2.376639e+000	54	21.5	4.507465e+000	0	0	0	0	0	0	15.1722	1	1	47.5395	21.4
DATA	1750	22	28	0	0	ASCRP3006363	ASCRP3006363	1107.99	370.422	2.345456e+003	2.345529e+002	2436	21	4.791755e+000	0	0	0	0	0	0	2387.99	1	1	51.0895	20.7333
DATA	1751	22	29	0	0	ASCRP3002588	ASCRP3002588	1133.41	370.382	3.423833e+002	3.428747e+001	388.5	21.5	5.058429e+000	0	0	0	0	0	0	349.689	1	1	46.8651	21.6563
DATA	1752	22	30	0	0	ASCRP3006804	ASCRP3006804	1158.83	370.429	1.861554e+000	1.829971e+000	39	22	6.119971e+000	0	0	0	0	0	0	-0.274779	0	0	50.1463	22.6977
DATA	1753	22	31	0	0	Negative021	Negative021	1184.55	370.437	1.856912e+000	1.833929e+000	40.5	24	9.008206e+000	0	0	0	0	1	0	1.81313	0	0	47.8731	25.8276
DATA	1754	22	32	0	0	ASCRP3000608	ASCRP3000608	1209.87	370.757	8.218981e+001	8.418413e+000	123	19	4.456974e+000	0	0	0	0	0	0	84.5701	1	1	46.5243	20.2308
DATA	1755	22	33	0	0	ASCRP3011649	ASCRP3011649	1235.09	370.675	2.489153e+001	3.082655e+000	65	22.5	4.548969e+000	0	0	0	0	0	0	25.6556	1	1	49.5074	21.7857
DATA	1756	22	34	0	0	ASCRP3009791	ASCRP3009791	1260.63	370.63	9.147093e+001	9.325643e+000	133	19.5	4.269881e+000	0	0	0	0	0	0	94.4009	1	1	48.2044	20.6667
DATA	1757	22	35	0	0	ASCRP3003871	ASCRP3003871	1285.59	370.735	3.005749e+001	3.510998e+000	70	20.5	5.937505e+000	0	0	0	0	0	0	31.0473	1	1	46.8651	21.9286
DATA	1758	22	36	0	0	ASCRP3007659	ASCRP3007659	1311.18	370.653	7.337703e+001	7.558547e+000	113	21	5.676588e+000	0	0	0	0	0	0	75.826	1	1	47.5395	22.0968
DATA	1759	22	37	0	0	ASCRP3012385	ASCRP3012385	1336.27	370.958	1.845012e+000	1.813710e+000	35	23	6.642893e+000	0	0	0	0	0	0	-3.02062	0	0	47.2035	22.5313
DATA	1760	22	38	0	0	ASCRP3000807	ASCRP3000807	1362.41	370.729	5.871125e+000	1.907260e+000	44	23	6.101472e+000	0	0	0	0	0	0	6.06413	1	0	46.8651	22.1935
DATA	1761	22	39	0	0	ASCRP3002047	ASCRP3002047	1387.66	370.789	2.017368e+001	2.714555e+000	60	20	5.417728e+000	0	0	0	0	0	0	20.8176	1	1	47.5395	20.4783
DATA	1762	22	40	0	0	ASCRP3011380	ASCRP3011380	1413	370.545	1.163237e+001	2.159088e+000	49.5	21.5	4.289120e+000	0	0	0	0	0	0	11.9864	1	1	55.8519	22.5
DATA	1763	22	41	0	0	Negative026	Negative026	1438.37	370.494	1.853814e+000	1.822364e+000	40	23	3.421068e+000	0	0	0	0	0	0	0.0226141	0	0	51.7088	23.3704
DATA	1764	22	42	0	0	ASCRP3003967	ASCRP3003967	1463.51	370.631	1.858067e+000	1.829264e+000	40	22	6.527320e+000	0	0	0	0	0	0	1.0233	0	0	45.4864	20.9655
DATA	1765	22	43	0	0	CUST_16_PI418767722	NM_001536	1489.42	370.573	1.863411e+000	1.831796e+000	33	23	4.689705e+000	0	0	0	0	0	0	-6.15541	0	0	65	22.92
DATA	1766	22	44	0	0	ASCRP3006948	ASCRP3006948	1514.53	370.945	8.024784e+000	2.005180e+000	47	23.5	4.127497e+000	0	0	0	0	0	0	8.18505	1	0	48.5334	22.4167
DATA	1767	22	45	0	0	ASCRP3002293	ASCRP3002293	1540	370.545	1.876428e+000	1.844592e+000	36	20	4.637579e+000	0	0	0	0	0	0	-3.0671	0	0	55.8519	19.75
DATA	1768	22	46	0	0	ASCRP3004551	ASCRP3004551	1565.5	370.648	3.112049e+000	1.878235e+000	42	20	3.742548e+000	0	0	0	0	0	0	3.14905	1	0	57.5363	19.44
DATA	1769	22	47	0	0	ASCRP3006483	ASCRP3006483	1590.94	370.93	1.892820e+000	1.860706e+000	35	21.5	5.728308e+000	0	0	0	0	0	0	-2.50581	0	0	46.8651	21.3438
DATA	1770	22	48	0	0	Negative027	Negative027	1616.12	371.076	4.568362e+000	1.924893e+000	43	22	5.147733e+000	0	0	0	0	0	0	4.57912	1	0	46.1809	21.1714
DATA	1771	22	49	0	0	ASCRP3011229	ASCRP3011229	1641.78	371.382	1.912446e+000	1.879999e+000	35	21	3.886537e+000	0	0	0	0	0	0	-3.13403	0	0	48.5334	20.4706
DATA	1772	22	50	0	0	ASCRP3004929	ASCRP3004929	1667	371	8.956416e+001	9.153859e+000	129	22	6.410272e+000	0	0	0	0	0	0	88.775	1	1	65	22.7297
DATA	1773	22	51	0	0	ASCRP3009175	ASCRP3009175	1692.5	371	1.935476e+000	1.902639e+000	38.5	25	7.350402e+000	0	0	0	0	0	0	-0.987576	0	0	54.1152	24.8182
DATA	1774	22	52	0	0	ASCRP3011783	ASCRP3011783	1717.82	371.176	1.947914e+000	1.916271e+000	38	21	5.945834e+000	0	0	0	0	0	0	0.718051	0	0	46.1809	22
DATA	1775	22	53	0	0	ASCRP3012581	ASCRP3012581	1743.5	371	6.866814e+000	2.046724e+000	44.5	19	5.002666e+000	0	0	0	0	0	0	6.67523	1	0	54.1152	19.88
DATA	1776	22	54	0	0	ASCRP3003521	ASCRP3003521	1768.66	371.221	1.975015e+000	1.950402e+000	41	20	3.217418e+000	0	0	0	0	0	0	1.79626	0	0	46.5243	20.4783
DATA	1777	22	55	1028	1	(+)E1A_r60_3	E1A_r60_3	1794	371.203	1.059570e+002	1.077467e+001	140	21	4.155324e+000	0	0	0	0	0	0	101.547	1	1	46.8651	19.7632
DATA	1778	22	56	0	0	ASCRP3010739	ASCRP3010739	1819.38	371.23	6.753925e+000	2.082940e+000	46	22	4.473578e+000	0	0	0	0	0	0	6.42452	1	0	48.5334	21.2903
DATA	1779	22	57	0	0	ASCRP3000453	ASCRP3000453	1844.51	371.471	2.292727e+000	1.998520e+000	41	21.5	5.981293e+000	0	0	0	0	0	0	2.16451	1	0	46.8651	21.5
DATA	1780	22	58	0	0	ASCRP3002826	ASCRP3002826	1870.25	371.254	2.035772e+000	2.004971e+000	40	22	3.765566e+000	0	0	0	0	0	0	1.14603	0	0	47.5395	21.8889
DATA	1781	22	59	0	0	ASCRP3011114	ASCRP3011114	1895.52	371.36	7.284611e+001	7.558698e+000	107	21	5.045166e+000	0	0	0	0	0	0	67.6918	1	1	49.8279	20.75
DATA	1782	22	60	0	0	ASCRP3009548	ASCRP3009548	1921.21	371.197	2.068546e+000	2.037260e+000	41	19.5	5.865534e+000	0	0	0	0	0	0	1.14777	0	0	46.1809	20.175
DATA	1783	22	61	0	0	ASCRP3003711	ASCRP3003711	1946.42	371.427	2.460294e+002	2.468816e+001	250	20.5	5.604488e+000	0	0	0	0	0	0	224.995	1	1	57.5363	20.5938
DATA	1784	22	62	0	0	A_23_P142849	NM_005168	1971.65	372.045	2.162217e+001	2.990206e+000	59	21	5.147145e+000	0	0	0	0	0	0	19.621	1	1	45.4864	21.3
DATA	1785	22	63	0	0	ASCRP3012906	ASCRP3012906	1996.94	371.462	3.214925e+001	3.830227e+000	67	19.5	5.023622e+000	0	0	0	0	0	0	28.9415	1	1	44.7812	20.7333
DATA	1786	22	64	0	0	ASCRP3002077	ASCRP3002077	2022.32	371.727	2.144956e+001	3.000452e+000	58	18.5	3.889272e+000	0	0	0	0	0	0	19.1619	1	1	49.8279	18.6667
DATA	1787	22	65	0	0	ASCRP3006860	ASCRP3006860	2047.99	371.771	1.182031e+002	1.200788e+001	144	22	6.146645e+000	0	0	0	0	0	0	104.795	1	1	46.8651	22.3438
DATA	1788	22	66	0	0	ASCRP3005220	ASCRP3005220	2073.15	372	8.130047e+000	2.279258e+000	47	21.5	5.630134e+000	0	0	0	0	0	0	7.15631	1	0	46.8651	21.0714
DATA	1789	22	67	0	0	ASCRP3000613	ASCRP3000613	2098.94	371.537	8.616755e+000	2.311404e+000	46	21.5	4.386125e+000	0	0	0	0	0	0	7.53007	1	0	45.835	21.8571
DATA	1790	22	68	0	0	ASCRP3011894	ASCRP3011894	2124.15	371.621	5.571068e+001	5.974752e+000	88	20	5.547653e+000	0	0	0	0	0	0	48.3665	1	1	45.4864	19.4643
DATA	1791	22	69	0	0	ASCRP3004930	ASCRP3004930	2149.35	372	4.429159e+000	2.216710e+000	44	21	4.708759e+000	0	0	0	0	0	0	3.82207	1	0	44.0646	20.6207
DATA	1792	22	70	0	0	ASCRP3012424	ASCRP3012424	2175.1	371.883	1.705137e+001	2.771349e+000	56	22	5.182752e+000	0	0	0	0	0	0	14.6288	1	1	48.2044	21.3667
DATA	1793	22	71	0	0	ASCRP3010694	ASCRP3010694	2200.54	371.908	3.451728e+000	2.222922e+000	43	22	4.855769e+000	0	0	0	0	0	0	2.94613	1	0	48.8603	21.3871
DATA	1794	22	72	0	0	ASCRP3010242	ASCRP3010242	2225.91	371.892	2.158624e+001	3.086354e+000	57	21	4.753784e+000	0	0	0	0	0	0	18.3414	1	1	46.8651	21.0385
DATA	1795	22	73	0	0	AS_circRNA_control203	AS_circRNA_control203	2251.42	371.573	9.265749e+000	2.400554e+000	48.5	22	6.478982e+000	0	0	0	0	0	0	7.84222	1	0	65	21.8519
DATA	1796	22	74	0	0	ASCRP3006758	ASCRP3006758	2276.25	371.75	4.109000e+001	4.670830e+000	75.5	19	4.392418e+000	0	0	0	0	0	0	34.6761	1	1	46.8651	19.28
DATA	1797	22	75	0	0	ASCRP3006694	ASCRP3006694	2301.6	371.956	1.632370e+001	2.760141e+000	56	21	6.897518e+000	0	0	0	0	0	0	13.7465	1	1	46.1809	22
DATA	1798	22	76	0	0	ASCRP3007992	ASCRP3007992	2327.49	372.494	2.266632e+000	2.237589e+000	42	23	5.147999e+000	0	0	0	0	0	0	1.72456	0	0	48.8603	23.2424
DATA	1799	22	77	0	0	ASCRP3008269	ASCRP3008269	2352.59	371.822	3.487272e+000	2.256188e+000	43.5	23	5.409124e+000	0	0	0	0	0	0	2.93225	1	0	48.2044	23.4828
DATA	1800	22	78	0	0	ASCRP3008887	ASCRP3008887	2377.92	372	2.444267e+002	2.454391e+001	243	23	6.084558e+000	0	0	0	0	0	0	205.715	1	1	46.8651	23.0857
DATA	1801	22	79	0	0	ASCRP3013233	ASCRP3013233	2403.41	372.095	1.227329e+001	2.538726e+000	51	23	6.735137e+000	0	0	0	0	0	0	10.3512	1	1	48.8603	22.1724
DATA	1802	22	80	0	0	ASCRP3013039	ASCRP3013039	2429	372	2.253131e+000	2.215127e+000	42.5	24	5.881530e+000	0	0	0	0	0	0	0.265589	0	0	54.9904	24.625
DATA	1803	22	81	0	0	ASCRP3001707	ASCRP3001707	2454.44	372.213	1.442462e+001	2.634328e+000	53	21.5	6.106239e+000	0	0	0	0	0	0	12.2651	1	1	48.5334	22.3846
DATA	1804	22	82	0	0	ASCRP3008546	ASCRP3008546	2479.77	372.157	2.228592e+000	2.190781e+000	40	23	5.907317e+000	0	0	0	0	0	0	-1.64402	0	0	50.1463	23.3132
DATA	1805	23	1	0	0	ASCRP3003435	ASCRP3003435	409.514	376.459	3.333184e+001	3.855321e+000	72.5	23	5.674678e+000	0	0	0	0	0	0	32.2468	1	1	49.1849	22.7532
DATA	1806	23	2	0	0	ASCRP3010026	ASCRP3010026	435.333	376.5	3.761447e+000	1.986132e+000	44	23.5	5.907018e+000	0	0	0	0	0	0	3.61508	1	0	57.5363	22.3214
DATA	1807	23	3	0	0	Negative027	Negative027	460.461	376.184	1.994047e+000	1.966461e+000	42.5	22	5.302198e+000	0	0	0	0	0	0	1.49724	0	0	49.8279	22.5517
DATA	1808	23	4	0	0	ASCRP3004348	ASCRP3004348	485.778	376.889	1.634916e+001	2.558741e+000	56.5	20	6.481648e+000	0	0	0	0	0	0	15.5684	1	1	47.8731	21.6
DATA	1809	23	5	0	0	ASCRP3002946	ASCRP3002946	510.905	376.216	2.008035e+000	1.974899e+000	42	23	6.257402e+000	0	0	0	0	0	0	0.575982	0	0	47.8731	22.7647
DATA	1810	23	6	0	0	ASCRP3002618	ASCRP3002618	537.05	376.575	1.040006e+001	2.234767e+000	49.5	22	6.463818e+000	0	0	0	0	0	0	9.85471	1	1	50.4627	22.9474
DATA	1811	23	7	0	0	ASCRP3003856	ASCRP3003856	562.189	376.378	1.738895e+003	1.739008e+002	1688	22	5.285810e+000	0	0	0	0	0	0	1646.06	1	1	49.1849	22.1613
DATA	1812	23	8	0	0	ASCRP3010577	ASCRP3010577	587.632	377.309	1.547567e+001	2.513451e+000	54	22	5.988309e+000	0	0	0	0	0	0	14.6456	1	1	46.5243	22.1212
DATA	1813	23	9	0	0	A_23_P202496	NM_022451	613	376.545	2.013434e+000	1.979408e+000	40	21	4.546159e+000	0	0	0	0	0	0	0.217815	0	0	65	21.6176
DATA	1814	23	10	0	0	ASCRP3009258	ASCRP3009258	638.375	376.719	2.280475e+000	1.989904e+000	42	24	4.078660e+000	0	0	0	0	0	0	2.16224	1	0	44.7812	23.2759
DATA	1815	23	11	0	0	ASCRP3001036	ASCRP3001036	663.486	376.708	9.490844e+000	2.189509e+000	48	19	4.307171e+000	0	0	0	0	0	0	9.01553	1	0	47.8731	20.8621
DATA	1816	23	12	0	0	ASCRP3011935	ASCRP3011935	689.118	376.971	3.574285e+001	4.080408e+000	72	20	4.539373e+000	0	0	0	0	0	0	34.0358	1	1	46.8651	21.0345
DATA	1817	23	13	0	0	ASCRP3008720	ASCRP3008720	714.62	376.845	1.996404e+000	1.962533e+000	37	22	3.946726e+000	0	0	0	0	0	0	-2.49536	0	0	47.5395	21.3824
DATA	1818	23	14	0	0	ASCRP3002367	ASCRP3002367	740	377	7.716442e+000	2.102717e+000	45.5	22.5	5.094218e+000	0	0	0	0	0	0	7.39409	1	0	54.9904	21.3929
DATA	1819	23	15	0	0	ASCRP3000522	ASCRP3000522	765.306	377	2.360350e+002	2.368382e+001	266	23	6.724323e+000	0	0	0	0	0	0	227.008	1	1	50.4627	22.2963
DATA	1820	23	16	0	0	ASCRP3010105	ASCRP3010105	790.565	377.232	2.532254e+001	3.190663e+000	63	23	5.536794e+000	0	0	0	0	0	0	24.4506	1	1	46.8651	23.2857
DATA	1821	23	17	0	0	ASCRP3009783	ASCRP3009783	816	377	1.054777e+002	1.072342e+001	140	22.5	5.460173e+000	0	0	0	0	0	0	102.277	1	1	46.8651	22.0357
DATA	1822	23	18	0	0	ASCRP3006686	ASCRP3006686	841.278	377.347	9.138503e+000	2.130465e+000	48	20	5.399438e+000	0	0	0	0	0	0	8.90006	1	0	47.5395	20.5814
DATA	1823	23	19	0	0	ASCRP3000855	ASCRP3000855	866.924	376.515	1.948814e+000	1.915751e+000	37.5	21	5.261766e+000	0	0	0	0	0	0	-2.15547	0	0	45.1352	21.3784
DATA	1824	23	20	0	0	ASCRP3007694	ASCRP3007694	892.466	377.192	3.168371e+001	3.697954e+000	68.5	23	5.009105e+000	0	0	0	0	0	0	31.142	1	1	48.2044	22.3448
DATA	1825	23	21	0	0	ASCRP3004407	ASCRP3004407	917.5	376.721	4.730378e+001	5.097042e+000	84.5	24	5.955745e+000	0	0	0	0	0	0	46.7069	1	1	46.5243	24.2857
DATA	1826	23	22	0	0	ASCRP3010533	ASCRP3010533	942.948	377.766	2.617227e+001	3.228000e+000	64	22.5	6.139205e+000	0	0	0	0	0	0	25.9621	1	1	49.1849	22.3529
DATA	1827	23	23	0	0	ASCRP3009570	ASCRP3009570	968.373	377.36	3.955285e+001	4.379747e+000	79.5	22	5.769377e+000	0	0	0	0	0	0	39.4134	1	1	48.8603	21
DATA	1828	23	24	0	0	ASCRP3008282	ASCRP3008282	993.987	377.413	4.547171e+001	4.917640e+000	87	23	5.355608e+000	0	0	0	0	0	0	45.5144	1	1	49.1849	22.6429
DATA	1829	23	25	0	0	ASCRP3008189	ASCRP3008189	1018.99	377.662	9.003959e+000	2.070654e+000	49	21	6.224037e+000	0	0	0	0	0	0	9.05059	1	0	49.1849	20.6364
DATA	1830	23	26	0	0	ASCRP3006190	ASCRP3006190	1044.79	377.258	1.888985e+000	1.856936e+000	35	23	6.761780e+000	0	0	0	0	0	0	-4.10507	0	0	45.835	22.3103
DATA	1831	23	27	0	0	ASCRP3007598	ASCRP3007598	1069.87	377.603	9.295051e+000	2.070205e+000	46	20.5	5.446125e+000	0	0	0	0	0	0	9.41815	1	1	46.5243	20.2188
DATA	1832	23	28	0	0	ASCRP3001812	ASCRP3001812	1095.47	377.8	7.928765e+001	8.140151e+000	119	21	4.971879e+000	0	0	0	0	0	0	80.633	1	1	47.2035	21.1429
DATA	1833	23	29	0	0	ASCRP3001267	ASCRP3001267	1120.89	377.5	8.313124e+000	2.016266e+000	48	21	5.110150e+000	0	0	0	0	0	0	8.48232	1	0	56.9804	21.6364
DATA	1834	23	30	0	0	AS_circRNA_control204	AS_circRNA_control204	1146.11	377.648	2.095528e+002	2.103515e+001	250	22	6.808742e+000	0	0	0	0	0	0	214.465	1	1	47.8731	22.5
DATA	1835	23	31	0	0	ASCRP3012267	ASCRP3012267	1171.58	377.573	1.857964e+000	1.826442e+000	36.5	25	8.450459e+000	0	0	0	0	1	0	-2.86542	0	0	57.5363	25.5641
DATA	1836	23	32	0	0	ASCRP3010864	ASCRP3010864	1197.11	377.5	2.157527e+000	1.834909e+000	40.5	24	8.937984e+000	0	0	0	0	1	0	2.21924	1	0	56.9804	26.4643
DATA	1837	23	33	0	0	Negative024	Negative024	1223.03	377.519	1.849952e+000	1.818566e+000	34	18	5.127828e+000	0	0	0	0	0	0	-5.40699	0	0	50.4627	20.1935
DATA	1838	23	34	0	0	CUST_18_PI418767722	NM_000754	1247.89	377.5	1.847163e+000	1.815825e+000	39	20	4.574356e+000	0	0	0	0	0	0	-0.190386	0	0	56.9804	20.5161
DATA	1839	23	35	0	0	ASCRP3001845	ASCRP3001845	1272.83	377.417	1.845127e+000	1.813823e+000	35	19	3.688652e+000	0	0	0	0	0	0	-3.24483	0	0	39.4933	19.6154
DATA	1840	23	36	0	0	ASCRP3011838	ASCRP3011838	1298.8	378.014	3.316349e+001	3.779278e+000	73	20	7.078059e+000	0	0	0	0	0	0	34.2963	1	1	46.8651	22.0323
DATA	1841	23	37	0	0	ASCRP3007686	ASCRP3007686	1323.86	377.716	2.781209e+000	1.833223e+000	42	21	6.332659e+000	0	0	0	0	0	0	2.87683	1	0	50.7771	23.4444
DATA	1842	23	38	0	0	ASCRP3000685	ASCRP3000685	1349.46	378.338	7.996869e+000	1.980809e+000	48	24.5	6.690618e+000	0	0	0	0	0	0	8.27086	1	0	46.5243	24.1667
DATA	1843	23	39	0	0	ASCRP3010059	ASCRP3010059	1375.29	377.486	7.891132e+000	1.977880e+000	45	20	5.251732e+000	0	0	0	0	0	0	8.15504	1	0	47.2035	21.6071
DATA	1844	23	40	0	0	ASCRP3010055	ASCRP3010055	1400.27	378.357	2.153854e+003	2.153931e+002	2246	20	3.944617e+000	0	0	0	0	0	0	2223.7	1	1	46.8651	20.32
DATA	1845	23	41	0	0	ASCRP3009491	ASCRP3009491	1425.59	378.041	2.556607e+001	3.137327e+000	64.5	23	4.401672e+000	0	0	0	0	0	0	26.352	1	1	48.8603	22.9333
DATA	1846	23	42	0	0	ASCRP3002813	ASCRP3002813	1451.11	378.344	1.853529e+000	1.822083e+000	37	24	3.078420e+000	0	0	0	0	0	0	-1.23876	0	0	43.7019	23.68
DATA	1847	23	43	0	0	ASCRP3012290	ASCRP3012290	1476.35	377.88	6.715072e+002	6.717556e+001	731.5	22	4.392847e+000	0	0	0	0	0	0	688.966	1	1	48.8603	22.4167
DATA	1848	23	44	0	0	ASCRP3008607	ASCRP3008607	1501.59	378.149	5.178960e+001	5.493489e+000	90	23.5	4.122919e+000	0	0	0	0	0	0	52.9809	1	1	48.5334	23.0385
DATA	1849	23	45	0	0	ASCRP3006316	ASCRP3006316	1527.1	378.328	1.520030e+001	2.385451e+000	54	22	4.430983e+000	0	0	0	0	0	0	15.4967	1	1	45.835	21.3143
DATA	1850	23	46	0	0	ASCRP3012793	ASCRP3012793	1552.53	377.889	1.877626e+000	1.845771e+000	38	19	2.943920e+000	0	0	0	0	0	0	-1.22914	0	0	47.8731	19.2
DATA	1851	23	47	0	0	Negative019	Negative019	1577.73	378.014	1.885666e+000	1.853674e+000	31	18.5	6.226847e+000	0	0	0	0	0	0	-6.17358	0	0	47.2035	20.1176
DATA	1852	23	48	0	0	ASCRP3003391	ASCRP3003391	1603.54	378.164	1.894740e+000	1.870474e+000	40	21	7.004535e+000	0	0	0	0	0	0	1.72588	0	0	46.8651	22.0313
DATA	1853	23	49	0	0	ASCRP3002017	ASCRP3002017	1628.47	378.431	1.904262e+000	1.871954e+000	37	21.5	6.061480e+000	0	0	0	0	0	0	-0.619935	0	0	48.2044	21.3409
DATA	1854	23	50	0	0	A_23_P70328	NM_018132	1654.14	378.653	1.914877e+000	1.882390e+000	34	20.5	4.720827e+000	0	0	0	0	0	0	-4.24821	0	0	47.8731	20.7
DATA	1855	23	51	0	0	ASCRP3011582	ASCRP3011582	1679.58	378.427	2.877786e+004	2.877786e+003	28427	24	6.971062e+000	0	0	0	0	0	0	28483.5	1	1	57.5363	23.0645
DATA	1856	23	52	0	0	ASCRP3010717	ASCRP3010717	1704.94	378.768	1.589279e+002	1.600660e+001	196	23	5.890671e+000	0	0	0	0	0	0	156.333	1	1	46.5243	22.7
DATA	1857	23	53	0	0	ASCRP3002143	ASCRP3002143	1730.48	378.315	2.274248e+001	2.975211e+000	61	19	5.470479e+000	0	0	0	0	0	0	22.2214	1	1	48.5334	20.3636
DATA	1858	23	54	0	0	ASCRP3004526	ASCRP3004526	1755.68	378.632	3.436301e+001	3.941813e+000	73	19	4.763995e+000	0	0	0	0	0	0	33.3497	1	1	49.1849	20.1739
DATA	1859	23	55	0	0	ASCRP3010127	ASCRP3010127	1781.57	378.343	2.269610e+000	1.958679e+000	40.5	21	4.822370e+000	0	0	0	0	0	0	2.18657	1	0	47.5395	20.4595
DATA	1860	23	56	0	0	ASCRP3011687	ASCRP3011687	1806.97	379.082	3.092238e+000	1.983804e+000	40	20.5	3.043866e+000	0	0	0	0	0	0	2.9577	1	0	46.8651	20.3438
DATA	1861	23	57	0	0	ASCRP3008766	ASCRP3008766	1831.87	378.5	1.992442e+002	2.002201e+001	224	21.5	5.622308e+000	0	0	0	0	0	0	189.141	1	1	49.8279	21.9
DATA	1862	23	58	0	0	ASCRP3010740	ASCRP3010740	1857.32	378.797	6.243140e+001	6.552512e+000	98	22	4.723210e+000	0	0	0	0	0	0	58.8125	1	1	49.1849	21.6061
DATA	1863	23	59	0	0	A_23_P49878	NM_019013	1882.68	378.449	8.202295e+001	8.443902e+000	114	21.5	4.538976e+000	0	0	0	0	0	0	76.6588	1	1	50.1463	21.4667
DATA	1864	23	60	0	0	ASCRP3001302	ASCRP3001302	1907.88	379.284	1.873887e+001	2.755980e+000	56	19	5.332772e+000	0	0	0	0	0	0	17.3797	1	1	47.8731	20.15
DATA	1865	23	61	0	0	ASCRP3010757	ASCRP3010757	1933.58	378.573	2.073063e+001	2.906786e+000	58	21	5.451250e+000	0	0	0	0	0	0	19.0692	1	1	57.5363	20.871
DATA	1866	23	62	0	0	ASCRP3008073	ASCRP3008073	1959.11	378.5	2.265091e+001	3.057706e+000	57	21	4.950513e+000	0	0	0	0	0	0	20.6692	1	1	56.9804	21.4848
DATA	1867	23	63	0	0	ASCRP3005513	ASCRP3005513	1984.44	378.416	6.032915e+001	6.378261e+000	91.5	21	4.885877e+000	0	0	0	0	0	0	54.6176	1	1	49.8279	21.2222
DATA	1868	23	64	0	0	ASCRP3001054	ASCRP3001054	2010.01	378.958	5.777925e+000	2.164851e+000	45	19	3.648768e+000	0	0	0	0	0	0	5.19075	1	0	46.8651	19.0938
DATA	1869	23	65	0	0	ASCRP3012174	ASCRP3012174	2035.7	378.131	2.139230e+000	2.102936e+000	35	21	4.978880e+000	0	0	0	0	0	0	-3.53696	0	0	51.7088	20.4516
DATA	1870	23	66	0	0	ASCRP3011637	ASCRP3011637	2060.52	378.907	3.471832e+001	4.066780e+000	72	22	6.726230e+000	0	0	0	0	0	0	30.7265	1	1	48.8603	23.6296
DATA	1871	23	67	0	0	ASCRP3000322	ASCRP3000322	2085.74	378.411	1.070133e+002	1.091187e+001	134	20	5.496393e+000	0	0	0	0	0	0	94.0272	1	1	48.5334	22.1765
DATA	1872	23	68	0	1	RC11	RC11	2111.6	378.707	2.184908e+000	2.147839e+000	39.5	22	4.998029e+000	0	0	0	0	0	0	-0.478139	0	0	42.2201	21.8621
DATA	1873	23	69	0	0	ASCRP3004859	ASCRP3004859	2136.8	378.684	4.579605e+000	2.209541e+000	43	20	5.151154e+000	0	0	0	0	1	0	3.971	1	0	50.1463	18.3571
DATA	1874	23	70	0	0	ASCRP3005735	ASCRP3005735	2162.5	379	2.211964e+000	2.174436e+000	37	22	4.214390e+000	0	0	0	0	0	0	-3.55831	0	0	54.1152	21.2414
DATA	1875	23	71	0	0	ASCRP3013273	ASCRP3013273	2187.73	378.731	2.224076e+000	2.194303e+000	42	22.5	4.006317e+000	0	0	0	0	0	0	1.60086	0	0	45.835	22.5333
DATA	1876	23	72	0	0	ASCRP3005099	ASCRP3005099	2213.03	379.183	2.234531e+000	2.201036e+000	41.5	21	4.344168e+000	0	0	0	0	0	0	1.18915	0	0	46.8651	20.2222
DATA	1877	23	73	0	0	ASCRP3005370	ASCRP3005370	2238.36	378.781	3.564757e+003	3.564826e+002	3103	23	5.449140e+000	0	0	0	0	0	0	3028.74	1	1	44.7812	22.2857
DATA	1878	23	74	0	0	ASCRP3002592	ASCRP3002592	2263.5	379	1.525628e+001	2.688232e+000	55	21	5.018032e+000	0	0	0	0	0	0	12.9191	1	1	54.1152	21.2258
